CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
166110	1116.36450	841232870830	0.67983	0.48983	1115.85510	0.50940	2196	1	0.65867	0.51755	1	0.66201	0.47732	1	0.66034	0.49743	1	0.36782	0.38647	32.36218	0.92545	1	0.62555	0.38591	30.58188	0.92545	1	-0.03088	0.01946	0.60214	0.00652	1	0.02811	0.01959	0.60462	0.00630	1	1.38945	0.40764	0	
166111	1116.37134	841232938256	0.67916	0.49052	1115.85510	0.51624	2196	1	0.65883	0.52437	1	0.65921	0.48672	1	0.65902	0.50554	1	0.36784	0.38644	32.36118	0.91946	1	0.62557	0.38589	30.52612	0.91946	1	-0.03088	0.01946	0.60214	0.00652	1	0.02811	0.01959	0.60462	0.00630	1	1.38945	0.40764	0	
166112	1116.37781	841233003010	0.67839	0.49145	1115.85510	0.52271	2196	1	0.66074	0.52526	1	0.66233	0.49021	1	0.66153	0.50773	1	0.36789	0.38642	32.34971	0.91946	1	0.62562	0.38584	30.42435	0.91946	1	-0.03088	0.01946	0.60214	0.00652	1	0.02811	0.01959	0.60462	0.00629	1	1.38945	0.40764	0	
166113	1116.38464	841233072230	0.67763	0.49240	1115.85510	0.52954	2196	1	0.65896	0.51992	1	0.66563	0.48148	1	0.66230	0.50070	1	0.36792	0.38640	32.39499	0.91946	1	0.62562	0.38584	30.42435	0.91946	1	-0.03088	0.01946	0.60214	0.00653	1	0.02811	0.01959	0.60462	0.00629	1	1.38945	0.40764	0	
166114	1116.39136	841233139216	0.67693	0.49309	1115.85510	0.53625	2196	1	0.65896	0.51992	1	0.66563	0.48148	1	0.66230	0.50070	1	0.36791	0.38639	32.34440	0.91946	1	0.62562	0.38582	30.42046	0.91946	1	-0.03120	0.01971	0.60839	0.00653	1	0.02811	0.01959	0.60462	0.00630	1	1.38945	0.40764	0	
166115	1116.39758	841233201322	0.67655	0.49333	1115.85510	0.54248	2196	1	0.66028	0.51564	1	0.66231	0.47282	1	0.66129	0.49423	1	0.36791	0.38635	32.33246	0.91946	1	0.62563	0.38574	30.57226	0.91946	1	-0.03120	0.01971	0.60839	0.00653	1	0.02811	0.01959	0.60462	0.00627	1	1.38945	0.40764	0	
166116	1116.40430	841233267881	0.67621	0.49307	1115.85510	0.54919	2196	1	0.66203	0.50978	1	0.66486	0.46592	1	0.66344	0.48785	1	0.36791	0.38630	32.26572	0.91946	1	0.62564	0.38568	30.33163	0.91946	1	-0.03120	0.01971	0.60839	0.00652	1	0.02811	0.01959	0.60462	0.00633	1	1.38945	0.40764	0	IMAGE_OFFSET
166117	1116.41101	841233336015	0.67597	0.49230	1115.85510	0.55591	2196	1	0.66191	0.50282	1	0.66771	0.45637	1	0.66481	0.47959	1	0.36791	0.38629	32.25705	0.92545	1	0.62562	0.38563	30.35325	0.92545	1	-0.03226	0.02035	0.62811	0.00652	1	0.02811	0.01959	0.60462	0.00631	1	1.38945	0.40764	0	
166118	1116.41785	841233403661	0.67562	0.49123	1115.85510	0.56274	2196	1	0.66145	0.49541	1	0.66863	0.43564	1	0.66504	0.46553	1	0.36792	0.38618	32.32215	0.93145	1	0.62567	0.38559	30.34035	0.93145	1	-0.03226	0.02035	0.62811	0.00653	1	0.02811	0.01959	0.60462	0.00631	1	1.38945	0.40764	0	
166119	1116.42432	841233469036	0.67524	0.49002	1115.85510	0.56921	2196	1	0.66291	0.48670	1	0.66941	0.42222	1	0.66616	0.45446	1	0.36791	0.38613	32.39616	0.93744	1	0.62565	0.38554	30.33178	0.93744	1	-0.03226	0.02035	0.62811	0.00654	1	0.02811	0.01959	0.60462	0.00632	1	1.38945	0.40764	0	
166120	1116.43127	841233537868	0.67488	0.48863	1115.85510	0.57617	2196	1	0.66281	0.47968	1	0.67225	0.41253	1	0.66753	0.44611	1	0.36790	0.38608	32.32227	0.94343	1	0.62566	0.38553	30.27414	0.94343	1	-0.03226	0.02035	0.62811	0.00654	1	0.02811	0.01959	0.60462	0.00632	1	1.38945	0.40764	0	
166121	1116.43787	841233603842	0.67472	0.48687	1115.85510	0.58276	2196	1	0.65724	0.47201	1	0.67245	0.40126	1	0.66485	0.43664	1	0.36784	0.38606	32.39688	0.94343	1	0.62562	0.38552	30.34571	0.94343	1	-0.03226	0.02035	0.62811	0.00651	1	0.02811	0.01959	0.60462	0.00632	1	1.38945	0.40764	0	
166122	1116.44446	841233670090	0.67452	0.48529	1115.85510	0.58936	2196	1	0.65739	0.47655	1	0.67392	0.39982	1	0.66566	0.43819	1	0.36785	0.38605	32.38485	0.94343	1	0.62561	0.38552	30.32999	0.94343	1	-0.03226	0.02035	0.62811	0.00650	1	0.02811	0.01959	0.60462	0.00634	1	1.38945	0.40764	0	
166123	1116.45142	841233740219	0.67432	0.48370	1115.85510	0.59631	2196	1	0.65739	0.47655	1	0.67392	0.39982	1	0.66566	0.43819	1	0.36784	0.38605	32.40942	0.94343	1	0.62558	0.38550	30.38722	0.94343	1	-0.03226	0.02035	0.62811	0.00651	1	0.02811	0.01959	0.60462	0.00634	1	1.38945	0.40764	0	
166124	1116.45813	841233806954	0.67409	0.48176	1115.85510	0.60303	2196	1	0.64939	0.45379	1	0.67090	0.39535	1	0.66014	0.42457	1	0.36781	0.38601	32.39730	0.94343	1	0.62556	0.38544	30.41065	0.94343	1	-0.03226	0.02035	0.62811	0.00653	1	0.02811	0.01959	0.60462	0.00635	1	1.38945	0.40764	0	
166125	1116.46497	841233875108	0.67373	0.48017	1115.85510	0.60986	2196	1	0.64785	0.45398	1	0.66718	0.39402	1	0.65752	0.42400	1	0.36781	0.38599	32.45264	0.94343	1	0.62558	0.38548	30.36077	0.94343	1	-0.03226	0.02035	0.62811	0.00652	1	0.02811	0.01959	0.60462	0.00638	1	1.38945	0.40764	0	
166126	1116.47156	841233940958	0.66319	0.45149	1115.85510	0.60986	2196	0	0.64785	0.45398	1	0.66460	0.40305	1	0.65622	0.42852	1	0.36780	0.38598	32.45030	0.94343	1	0.62554	0.38551	30.52427	0.93791	1	-0.03226	0.02035	0.62811	0.00652	1	0.02733	0.01912	0.58883	0.00637	1	1.38945	0.40764	0	
166127	1116.47839	841234009604	0.66609	0.44056	1115.85510	0.60986	2196	0	0.67914	0.44402	1	0.65886	0.41524	1	0.66900	0.42963	1	0.36774	0.38595	32.34385	0.93791	1	0.62544	0.38554	30.73147	0.93239	1	-0.03226	0.02035	0.62811	0.00652	1	0.02733	0.01912	0.58883	0.00636	1	1.38945	0.40764	0	
166128	1116.48511	841234076211	0.67094	0.43793	1115.85510	0.60986	2196	0	0.67598	0.45678	1	0.68528	0.40857	1	0.68063	0.43267	1	0.36775	0.38595	32.32718	0.93239	1	0.62536	0.38551	30.76375	0.92687	1	-0.03226	0.02035	0.62811	0.00652	1	0.02733	0.01912	0.58883	0.00638	1	1.38945	0.40764	0	
166129	1116.49158	841234140984	0.67301	0.43861	1116.47156	0.02002	2197	1	0.67595	0.46356	1	0.68252	0.41770	1	0.67924	0.44063	1	0.36774	0.38596	32.36059	0.92687	1	0.62536	0.38550	30.76411	0.92134	1	-0.03226	0.02035	0.62811	0.00652	1	0.02733	0.01912	0.58883	0.00638	1	1.38945	0.40764	0	
166130	1116.49854	841234210764	0.67242	0.43977	1116.47156	0.02698	2197	1	0.66603	0.46492	1	0.67409	0.42394	1	0.67006	0.44443	1	0.36768	0.38595	32.39547	0.92134	1	0.62528	0.38540	30.77904	0.92134	1	-0.03226	0.02035	0.62811	0.00655	1	0.02733	0.01912	0.58883	0.00637	1	1.38945	0.40764	0	
166131	1116.50525	841234277780	0.67158	0.43967	1116.47156	0.03369	2197	1	0.66335	0.46290	1	0.67139	0.41546	1	0.66737	0.43918	1	0.36758	0.38590	32.50706	0.92134	1	0.62529	0.38538	30.67343	0.92134	1	-0.03226	0.02035	0.62811	0.00656	1	0.02733	0.01912	0.58883	0.00638	1	1.38945	0.40764	0	
166132	1116.51184	841234344410	0.67079	0.44129	1116.47156	0.04028	2197	1	0.66351	0.47684	1	0.66853	0.42519	1	0.66602	0.45101	1	0.36758	0.38590	32.50706	0.90993	1	0.62523	0.38538	30.89481	0.91545	1	-0.03038	0.01911	0.58975	0.00657	1	0.02809	0.01969	0.60626	0.00636	1	1.38945	0.40764	0	
166133	1116.51855	841234411368	0.66958	0.44806	1116.47156	0.04700	2197	1	0.66482	0.55173	1	0.65737	0.43921	1	0.66110	0.49547	1	0.36748	0.38590	32.58751	0.90403	1	0.62516	0.38533	30.70793	0.90955	1	-0.03038	0.01911	0.58975	0.00657	1	0.02809	0.01969	0.60626	0.00637	1	1.38945	0.40764	0	
166134	1116.52527	841234478572	0.66764	0.45331	1116.47156	0.05371	2197	1	0.65910	0.55342	1	0.64518	0.43707	1	0.65214	0.49525	1	0.36740	0.38592	32.54182	0.89814	1	0.62515	0.38534	30.74166	0.90366	1	-0.03038	0.01911	0.58975	0.00654	1	0.02809	0.01969	0.60626	0.00638	1	1.38945	0.40764	0	
166135	1116.53198	841234545350	0.66608	0.45757	1116.47156	0.06042	2197	1	0.65911	0.55395	1	0.64497	0.43785	1	0.65204	0.49590	1	0.36737	0.38593	32.50058	0.89767	1	0.62510	0.38534	30.83277	0.90319	1	-0.03140	0.01977	0.60877	0.00653	1	0.02797	0.01962	0.60555	0.00636	1	1.38945	0.40764	0	
166136	1116.53857	841234611560	0.66711	0.45964	1116.47156	0.06702	2197	1	0.68082	0.54291	1	0.67398	0.41775	1	0.67740	0.48033	1	0.36732	0.38600	32.42590	0.90861	1	0.62501	0.38532	30.68803	0.90861	1	-0.03140	0.01977	0.60877	0.00655	1	0.02797	0.01962	0.60555	0.00637	1	1.38945	0.40764	0	
166137	1116.54541	841234679387	0.66760	0.46107	1116.47156	0.07385	2197	1	0.67871	0.54040	1	0.66730	0.41335	1	0.67301	0.47688	1	0.36721	0.38601	32.46940	0.91403	1	0.62497	0.38529	30.69552	0.91403	1	-0.03140	0.01977	0.60877	0.00658	1	0.02797	0.01962	0.60555	0.00637	1	1.38945	0.40764	0	
166138	1116.55212	841234746269	0.66812	0.46170	1116.47156	0.08057	2197	1	0.67872	0.53420	1	0.66992	0.40431	1	0.67432	0.46926	1	0.36719	0.38600	32.47642	0.91946	1	0.62492	0.38533	30.75778	0.91946	1	-0.03140	0.01977	0.60877	0.00657	1	0.02797	0.01971	0.60555	0.00636	1	1.38945	0.40764	0	
166139	1116.55884	841234813398	0.66761	0.46325	1116.47156	0.08728	2197	1	0.65701	0.47860	1	0.66503	0.48807	1	0.66102	0.48334	1	0.36711	0.38603	32.44726	0.91946	1	0.62484	0.38531	30.81444	0.91946	1	-0.03140	0.01977	0.60877	0.00658	1	0.02797	0.01971	0.60555	0.00637	1	1.38945	0.40764	0	
166140	1116.56543	841234880296	0.66675	0.46418	1116.47156	0.09387	2197	1	0.65037	0.48018	1	0.65919	0.47428	1	0.65478	0.47723	1	0.36707	0.38602	32.43904	0.91946	1	0.62482	0.38528	30.67659	0.91946	1	-0.03140	0.01977	0.60877	0.00657	1	0.02797	0.01971	0.60555	0.00645	1	1.38945	0.40764	0	
166141	1116.57190	841234943887	0.66601	0.46475	1116.47156	0.10034	2197	1	0.65016	0.47305	1	0.65941	0.47354	1	0.65479	0.47329	1	0.36705	0.38600	32.45925	0.92545	1	0.62473	0.38530	30.90830	0.91993	1	-0.03224	0.02022	0.62405	0.00656	1	0.02743	0.01937	0.59501	0.00646	1	1.38945	0.40764	0	
166142	1116.57849	841235009762	0.66677	0.46504	1116.47156	0.10693	2197	1	0.67504	0.47513	1	0.68296	0.46430	1	0.67900	0.46972	1	0.36692	0.38607	32.67312	0.92592	1	0.62464	0.38536	31.07346	0.92040	1	-0.03224	0.02022	0.62405	0.00655	1	0.02743	0.01937	0.59501	0.00644	1	1.38945	0.40764	0	
166143	1116.58545	841235079350	0.66713	0.46548	1116.47156	0.11389	2197	1	0.67255	0.47220	1	0.67402	0.47383	1	0.67328	0.47302	1	0.36687	0.38607	32.63067	0.92639	1	0.62447	0.38529	30.85291	0.92087	1	-0.03224	0.02022	0.62405	0.00656	1	0.02743	0.01937	0.59501	0.00636	1	1.38945	0.40764	0	
166144	1116.59180	841235143582	0.66746	0.46606	1116.47156	0.12024	2197	1	0.67255	0.47889	1	0.67402	0.47383	1	0.67328	0.47636	1	0.36685	0.38609	32.55748	0.92087	1	0.62441	0.38529	30.92071	0.92087	1	-0.03150	0.01973	0.60884	0.00657	1	0.02828	0.02004	0.61424	0.00636	1	1.38945	0.40764	0	
166145	1116.59875	841235212405	0.66719	0.46710	1116.47156	0.12720	2197	1	0.66342	0.49941	1	0.66076	0.47460	1	0.66209	0.48700	1	0.36674	0.38605	32.71711	0.91488	1	0.62441	0.38527	30.86366	0.92040	1	-0.03150	0.01973	0.60884	0.00660	1	0.02828	0.02004	0.61424	0.00638	1	1.38945	0.40764	0	
166146	1116.60535	841235278956	0.66663	0.46802	1116.47156	0.13379	2197	1	0.65588	0.49625	1	0.65515	0.47647	1	0.65552	0.48636	1	0.36670	0.38607	32.56054	0.91441	1	0.62442	0.38525	30.79119	0.91993	1	-0.03150	0.01973	0.60884	0.00661	1	0.02828	0.02004	0.61424	0.00638	1	1.38945	0.40764	0	
166147	1116.61169	841235342228	0.66601	0.46942	1116.47156	0.14014	2197	1	0.65605	0.50320	1	0.64989	0.49446	1	0.65297	0.49883	1	0.36669	0.38607	32.59884	0.90851	1	0.62436	0.38527	30.93551	0.90851	1	-0.03073	0.01922	0.59317	0.00661	1	0.02735	0.01937	0.59517	0.00639	1	1.38945	0.40764	0	
166148	1116.61853	841235411349	0.66566	0.47116	1116.47156	0.14697	2197	1	0.67984	0.50705	1	0.63596	0.51180	1	0.65790	0.50942	1	0.36655	0.38612	32.55743	0.90309	1	0.62429	0.38526	30.93824	0.89757	1	-0.03073	0.01922	0.59317	0.00660	1	0.02735	0.01937	0.59517	0.00639	1	1.38945	0.40764	0	
166149	1116.62549	841235480920	0.66581	0.47317	1116.47156	0.15393	2197	1	0.67769	0.52020	1	0.66105	0.51869	1	0.66937	0.51945	1	0.36654	0.38612	32.54296	0.89214	1	0.62428	0.38517	30.71613	0.88662	1	-0.03073	0.01922	0.59317	0.00661	1	0.02735	0.01937	0.59517	0.00642	1	1.38945	0.40764	0	
166150	1116.63196	841235545294	0.66596	0.47516	1116.47156	0.16040	2197	1	0.67768	0.52682	1	0.66105	0.51869	1	0.66936	0.52275	1	0.36651	0.38611	32.58078	0.88662	1	0.62419	0.38522	30.84415	0.88662	1	-0.03177	0.01988	0.61225	0.00659	1	0.02812	0.01999	0.61283	0.00641	1	1.38945	0.40764	0	
166151	1116.63892	841235614207	0.66584	0.47776	1116.47156	0.16736	2197	1	0.66996	0.51618	1	0.65618	0.56965	1	0.66307	0.54292	1	0.36643	0.38603	32.46803	0.89204	1	0.62408	0.38519	30.79206	0.89757	1	-0.03177	0.01988	0.61225	0.00661	1	0.02812	0.01999	0.61283	0.00644	1	1.38945	0.40764	0	
166152	1116.64587	841235683876	0.66564	0.47935	1116.47156	0.17432	2197	1	0.66507	0.49417	1	0.65544	0.54687	1	0.66026	0.52052	1	0.36641	0.38596	32.62923	0.90299	1	0.62398	0.38515	30.90571	0.90851	1	-0.03177	0.01988	0.61225	0.00660	1	0.02812	0.01999	0.61283	0.00644	1	1.38945	0.40764	0	
166153	1116.65259	841235751024	0.66553	0.48028	1116.47156	0.18103	2197	1	0.66492	0.48095	1	0.66054	0.53029	1	0.66273	0.50562	1	0.36641	0.38593	32.65656	0.91393	1	0.62392	0.38510	31.04853	0.91946	1	-0.03161	0.01983	0.60918	0.00660	1	0.02812	0.02004	0.61283	0.00641	1	1.38945	0.40764	0	
166154	1116.65930	841235818238	0.66511	0.48011	1116.47156	0.18774	2197	1	0.65701	0.45680	1	0.64944	0.49344	1	0.65323	0.47512	1	0.36635	0.38582	32.78852	0.91946	1	0.62386	0.38491	31.05524	0.91946	1	-0.03161	0.01983	0.60918	0.00661	1	0.02812	0.02004	0.61283	0.00643	1	1.38945	0.40764	0	
166155	1116.66589	841235884549	0.66470	0.48075	1116.47156	0.19434	2197	1	0.66048	0.50519	1	0.64496	0.49394	1	0.65272	0.49957	1	0.36635	0.38582	32.78852	0.91946	1	0.62376	0.38486	30.89746	0.91946	1	-0.03161	0.01983	0.60918	0.00662	1	0.02812	0.02004	0.61283	0.00639	1	1.38945	0.40764	0	
166156	1116.67261	841235951993	0.66427	0.48150	1116.47156	0.20105	2197	1	0.66048	0.50519	1	0.64249	0.50253	1	0.65149	0.50386	1	0.36635	0.38581	32.80842	0.91946	1	0.62374	0.38482	30.99514	0.91393	1	-0.03161	0.01983	0.60918	0.00662	1	0.02754	0.01970	0.60110	0.00635	1	1.38945	0.40764	0	
166157	1116.67932	841236018535	0.65967	0.53737	1116.47156	0.20105	2197	0	0.67624	0.78406	1	0.65869	0.94392	1	0.66747	0.86399	1	0.36596	0.38778	27.28417	0.91393	1	0.62359	0.38715	25.21637	0.90841	1	-0.03161	0.01983	0.60918	0.00667	1	0.02754	0.01970	0.60110	0.00607	1	1.38945	0.40764	0	
166158	1116.68604	841236085635	0.67056	0.94034	1116.47156	0.20105	2197	0	0.74043	1.13487	1	0.62247	1.55176	1	0.68145	1.34332	1	0.36606	0.39022	21.89794	0.90841	1	0.62322	0.39028	17.66637	0.90289	1	-0.03161	0.01983	0.60918	0.00634	1	0.02754	0.01970	0.60110	0.00552	1	1.38945	0.40764	0	
166159	1116.69275	841236152870	0.67382	1.07532	1116.47156	0.20105	2197	0	0.74026	1.13710	1	0.62039	1.55346	1	0.68033	1.34528	1	0.36571	0.39022	21.52117	0.90289	1	0.62293	0.39088	16.10835	0.89737	1	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166160	1116.69946	841236219856	0.68089	1.34430	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166161	1116.70605	841236286519	0.68089	1.34430	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166162	1116.71289	841236353987	0.68089	1.34430	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166163	1116.71948	841236420751	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166164	1116.72620	841236487613	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166165	1116.73291	841236554826	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166166	1116.73962	841236621744	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166167	1116.74634	841236688460	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166168	1116.75305	841236755672	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166169	1116.75977	841236822760	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166170	1116.76624	841236888179	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166171	1116.77295	841236954789	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166172	1116.77979	841237022881	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166173	1116.78650	841237090558	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166174	1116.79285	841237153364	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166175	1116.79956	841237221257	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166176	1116.80652	841237290493	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166177	1116.81311	841237356360	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166178	1116.81970	841237422681	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166179	1116.82629	841237488569	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166180	1116.83289	841237554786	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166181	1116.83984	841237624095	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166182	1116.84668	841237691801	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166183	1116.85352	841237761089	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166184	1116.86035	841237829136	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166185	1116.86670	841237892235	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
166186	1116.87354	841237961363	0.00000	0.00000	1116.47156	0.20105	2197	0	0.74026	1.13710	0	0.62039	1.55346	0	0.68033	1.34528	0	0.36571	0.39022	21.52117	0.89737	0	0.62293	0.39088	16.10835	0.89737	0	-0.03130	0.01953	0.59990	0.00646	1	0.02670	0.01943	0.58868	0.00558	1	1.38945	0.40764	0	
