CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
81711	551.07135	6771783911611	0.91780	0.59718	550.83014	0.22797	1813	0	0.96939	0.50859	1	0.87550	0.63941	1	0.92244	0.57400	1	0.35547	0.39064	18.22322	1.03169	1	0.60108	0.40076	15.08958	1.03169	1	-0.03741	0.02051	0.65743	0.00376	1	0.02368	0.01817	0.64443	0.00422	1	0.31250	0.90000	0	
81712	551.07806	6771783978531	0.91886	0.59034	550.83014	0.22797	1813	0	0.96939	0.50859	1	0.87257	0.64475	1	0.92098	0.57667	1	0.35480	0.39063	18.12303	1.03169	1	0.60067	0.40090	14.99957	1.02511	1	-0.03631	0.01988	0.63724	0.00392	1	0.02335	0.01801	0.63679	0.00405	1	0.31250	0.90000	0	
81713	551.08484	6771784046404	0.91532	0.60585	551.06464	0.02020	1814	1	0.92704	0.52864	1	0.88235	0.77610	1	0.90470	0.65237	1	0.35431	0.39051	17.90985	1.01762	1	0.60039	0.40061	15.00218	1.01104	1	-0.03631	0.01988	0.63724	0.00388	1	0.02335	0.01801	0.63679	0.00417	1	0.31250	0.90000	0	
81714	551.09155	6771784113560	0.90947	0.61042	551.06464	0.02692	1814	1	0.89980	0.51382	1	0.87233	0.74353	1	0.88607	0.62868	1	0.35430	0.39048	17.83555	1.00355	1	0.60039	0.40043	15.34555	0.99697	1	-0.03631	0.01988	0.63724	0.00389	1	0.02335	0.01801	0.63679	0.00411	1	0.31250	0.90000	0	
81715	551.09821	6771784180179	0.90545	0.61401	551.06464	0.03357	1814	1	0.89837	0.52043	1	0.87233	0.74353	1	0.88535	0.63198	1	0.35393	0.39046	17.91883	0.99697	1	0.59963	0.40037	14.91930	0.99697	1	-0.03804	0.02075	0.66492	0.00384	1	0.02350	0.01828	0.64482	0.00379	1	0.31250	0.90000	0	
81716	551.10480	6771784246269	0.90246	0.60590	551.06464	0.04016	1814	1	0.90505	0.51477	1	0.86396	0.59971	1	0.88451	0.55724	1	0.35387	0.39043	17.85349	1.00446	1	0.59993	0.40003	14.94784	1.01104	1	-0.03804	0.02075	0.66492	0.00384	1	0.02350	0.01828	0.64482	0.00384	1	0.31250	0.90000	0	
81717	551.11157	6771784313572	0.89892	0.60336	551.06464	0.04694	1814	1	0.90891	0.50830	1	0.83939	0.66290	1	0.87415	0.58560	1	0.35395	0.39038	17.71991	1.01853	1	0.59972	0.40035	15.16666	1.02511	1	-0.03804	0.02075	0.66492	0.00383	1	0.02350	0.01828	0.64482	0.00373	1	0.31250	0.90000	0	
81718	551.11841	6771784382492	0.89666	0.59999	551.06464	0.05377	1814	1	0.91202	0.49428	1	0.84521	0.65178	1	0.87861	0.57303	1	0.35395	0.39038	17.71548	1.03260	1	0.59975	0.40031	15.04747	1.03918	1	-0.03804	0.02075	0.66492	0.00383	1	0.02350	0.01828	0.64482	0.00392	1	0.31250	0.90000	0	
81719	551.12494	6771784447801	0.89515	0.59590	551.06464	0.06030	1814	1	0.91379	0.47830	1	0.84926	0.63977	1	0.88153	0.55904	1	0.35390	0.39045	17.68317	1.03918	1	0.59985	0.40019	15.40789	1.03918	1	-0.03804	0.02075	0.66492	0.00384	1	0.02350	0.01828	0.64482	0.00386	1	0.31250	0.90000	0	
81720	551.13153	6771784513476	0.89100	0.59047	551.06464	0.06689	1814	1	0.91035	0.47109	1	0.78864	0.60124	1	0.84949	0.53616	1	0.35396	0.39049	17.75887	1.03918	1	0.59972	0.40053	15.27829	1.03918	1	-0.03804	0.02075	0.66492	0.00384	1	0.02350	0.01828	0.64482	0.00381	1	0.31250	0.90000	0	
81721	551.13831	6771784581465	0.88754	0.58594	551.06464	0.07367	1814	1	0.91035	0.47109	1	0.78864	0.60124	1	0.84949	0.53616	1	0.35395	0.39050	17.82955	1.03918	1	0.59983	0.40031	15.16758	1.03918	1	-0.03804	0.02075	0.66492	0.00378	1	0.02363	0.01843	0.64851	0.00397	1	0.31250	0.90000	0	
81722	551.14490	6771784647190	0.88729	0.58359	551.06464	0.08026	1814	1	0.90759	0.46853	1	0.86107	0.64224	1	0.88433	0.55538	1	0.35396	0.39042	17.66531	1.03918	1	0.59996	0.39990	15.02547	1.03918	1	-0.03804	0.02075	0.66492	0.00381	1	0.02363	0.01843	0.64851	0.00386	1	0.31250	0.90000	0	
81723	551.15173	6771784715359	0.88684	0.57761	551.06464	0.08710	1814	1	0.92122	0.45716	1	0.84066	0.54253	1	0.88094	0.49985	1	0.35392	0.39046	17.65438	1.03918	1	0.59974	0.39960	14.30640	1.03918	1	-0.03804	0.02075	0.66492	0.00379	1	0.02363	0.01843	0.64851	0.00389	1	0.31250	0.90000	0	
81724	551.15851	6771784783368	0.88645	0.57243	551.06464	0.09387	1814	1	0.92122	0.45716	1	0.84066	0.54253	1	0.88094	0.49985	1	0.35393	0.39054	17.90094	1.03918	1	0.59980	0.39995	14.76081	1.03918	1	-0.03804	0.02075	0.66492	0.00375	1	0.02350	0.01838	0.64482	0.00391	1	0.31250	0.90000	0	
81725	551.16473	6771784845404	0.88682	0.57049	551.06464	0.10010	1814	1	0.94715	0.48000	1	0.83782	0.60278	1	0.89249	0.54139	1	0.35389	0.39056	17.80416	1.03918	1	0.59969	0.39971	14.23922	1.03918	1	-0.03804	0.02075	0.66492	0.00368	1	0.02350	0.01838	0.64482	0.00387	1	0.31250	0.90000	0	
81726	551.17157	6771784914019	0.88732	0.56752	551.06464	0.10693	1814	1	0.90501	0.44714	1	0.88543	0.59303	1	0.89522	0.52008	1	0.35387	0.39056	17.97848	1.03918	1	0.59969	0.39993	14.50247	1.03918	1	-0.03804	0.02075	0.66492	0.00367	1	0.02350	0.01838	0.64482	0.00377	1	0.31250	0.90000	0	
81727	551.17841	6771784982114	0.87879	0.54056	551.06464	0.10693	1814	0	0.90501	0.44714	1	0.88247	0.59865	1	0.89374	0.52289	1	0.35388	0.39048	17.61695	1.03918	1	0.59967	0.39999	14.57688	1.03260	1	-0.03804	0.02075	0.66492	0.00371	1	0.02291	0.01791	0.62997	0.00379	1	0.31250	0.90000	0	
81728	551.18530	6771785051422	0.89091	0.54396	551.06464	0.10693	1814	0	0.91874	0.52674	1	0.88732	0.56798	1	0.90303	0.54736	1	0.35380	0.39055	17.43901	1.03260	1	0.59965	0.39994	14.26882	1.02602	1	-0.03804	0.02075	0.66492	0.00380	1	0.02291	0.01791	0.62997	0.00419	1	0.31250	0.90000	0	
81729	551.19189	6771785117279	0.89168	0.54311	551.06464	0.10693	1814	0	0.94100	0.51244	1	0.84544	0.57038	1	0.89322	0.54141	1	0.35382	0.39059	17.50303	1.02602	1	0.59947	0.40009	14.43439	1.01944	1	-0.03804	0.02075	0.66492	0.00379	1	0.02291	0.01791	0.62997	0.00406	1	0.31250	0.90000	0	
81730	551.19867	6771785184759	0.89151	0.54423	551.17841	0.02026	1815	1	0.93937	0.51894	1	0.84267	0.57623	1	0.89102	0.54759	1	0.35368	0.39064	17.33128	1.01944	1	0.59909	0.39989	14.15035	1.01286	1	-0.03804	0.02075	0.66492	0.00390	1	0.02291	0.01791	0.62997	0.00400	1	0.31250	0.90000	0	
81731	551.20526	6771785250807	0.89052	0.54198	551.17841	0.02686	1815	1	0.94288	0.50125	1	0.83022	0.56469	1	0.88655	0.53297	1	0.35359	0.39072	17.13238	1.01286	1	0.59926	0.40003	14.81512	1.01286	1	-0.03804	0.02075	0.66492	0.00383	1	0.02291	0.01791	0.62997	0.00399	1	0.31250	0.90000	0	
81732	551.21216	6771785319959	0.88893	0.54762	551.17841	0.03375	1815	1	0.92788	0.55448	1	0.83406	0.59718	1	0.88097	0.57583	1	0.35360	0.39065	17.08644	1.01286	1	0.59916	0.40028	14.35087	1.01286	1	-0.03804	0.02075	0.66492	0.00385	1	0.02291	0.01791	0.62997	0.00396	1	0.31250	0.90000	0	
81733	551.21881	6771785386398	0.88744	0.55262	551.17841	0.04041	1815	1	0.92607	0.56164	1	0.83097	0.60367	1	0.87852	0.58266	1	0.35341	0.39060	16.66528	1.00537	1	0.59904	0.40044	14.41591	1.00537	1	-0.03659	0.01993	0.63880	0.00389	1	0.02273	0.01772	0.62512	0.00388	1	0.31250	0.90000	0	
81734	551.22546	6771785452687	0.88487	0.55895	551.17841	0.04706	1815	1	0.91395	0.57069	1	0.81970	0.63576	1	0.86683	0.60323	1	0.35349	0.39059	16.88997	0.99788	1	0.59906	0.40043	14.66381	0.99788	1	-0.03659	0.01993	0.63880	0.00386	1	0.02273	0.01772	0.62512	0.00389	1	0.31250	0.90000	0	
81735	551.23187	6771785516641	0.88092	0.56379	551.17841	0.05347	1815	1	0.91273	0.54649	1	0.78593	0.65848	1	0.84933	0.60249	1	0.35335	0.39076	16.66354	0.99039	1	0.59900	0.40047	14.42182	0.99039	1	-0.03659	0.01993	0.63880	0.00378	1	0.02273	0.01772	0.62512	0.00386	1	0.31250	0.90000	0	
81736	551.23853	6771785583539	0.87733	0.56894	551.17841	0.06012	1815	1	0.90940	0.56045	1	0.78059	0.67009	1	0.84500	0.61527	1	0.35336	0.39075	16.63804	0.97620	1	0.59923	0.40065	13.80785	0.97620	1	-0.03541	0.01926	0.61742	0.00382	1	0.02289	0.01780	0.62952	0.00386	1	0.31250	0.90000	0	
81737	551.24548	6771785653067	0.87596	0.57259	551.17841	0.06708	1815	1	0.91707	0.52445	1	0.80758	0.69387	1	0.86233	0.60916	1	0.35329	0.39080	16.55246	0.96950	1	0.59917	0.40090	13.83967	0.96950	1	-0.03541	0.01926	0.61742	0.00374	1	0.02289	0.01780	0.62952	0.00395	1	0.31250	0.90000	0	
81738	551.25232	6771785721450	0.87544	0.57778	551.17841	0.07391	1815	1	0.93662	0.57991	1	0.80270	0.68989	1	0.86966	0.63490	1	0.35364	0.39078	16.96992	0.96280	1	0.59917	0.40090	13.83967	0.96280	1	-0.03541	0.01926	0.61742	0.00372	1	0.02289	0.01780	0.62952	0.00396	1	0.31250	0.90000	0	
81739	551.25854	6771785783885	0.87509	0.58197	551.17841	0.08014	1815	1	0.93662	0.57991	1	0.80536	0.68456	1	0.87099	0.63224	1	0.35346	0.39064	16.40528	0.96280	1	0.59915	0.40117	14.08227	0.96938	1	-0.03646	0.01981	0.63491	0.00395	1	0.02451	0.01910	0.67539	0.00396	1	0.31250	0.90000	0	
81740	551.26526	6771785851012	0.87460	0.58503	551.17841	0.08685	1815	1	0.92702	0.61069	1	0.80933	0.63887	1	0.86818	0.62478	1	0.35331	0.39088	16.71922	0.97608	1	0.59931	0.40105	14.00811	0.98266	1	-0.03646	0.01981	0.63491	0.00369	1	0.02451	0.01910	0.67539	0.00404	1	0.31250	0.90000	0	
81741	551.27191	6771785917096	0.87632	0.58434	551.17841	0.09351	1815	1	0.92147	0.55771	1	0.87934	0.59168	1	0.90040	0.57470	1	0.35331	0.39078	16.95525	0.98936	1	0.59945	0.40035	14.46267	0.99594	1	-0.03646	0.01981	0.63491	0.00365	1	0.02451	0.01910	0.67539	0.00428	1	0.31250	0.90000	0	
81742	551.27856	6771785983860	0.87828	0.58253	551.17841	0.10016	1815	1	0.92647	0.53746	1	0.88895	0.57314	1	0.90771	0.55530	1	0.35218	0.39093	16.85787	1.01013	1	0.59818	0.40054	14.25323	1.01671	1	-0.03807	0.02060	0.66032	0.00371	1	0.02332	0.01824	0.64525	0.00408	1	0.31250	0.90000	0	
81743	551.28552	6771786053233	0.87473	0.58306	551.17841	0.10712	1815	1	0.84598	0.54239	1	0.78983	0.64086	1	0.81791	0.59162	1	0.35200	0.39073	17.09619	1.02420	1	0.59804	0.40078	14.00713	1.02420	1	-0.03807	0.02060	0.66032	0.00370	1	0.02332	0.01824	0.64525	0.00382	1	0.31250	0.90000	0	
81744	551.29218	6771786119611	0.87217	0.58176	551.17841	0.11377	1815	1	0.87745	0.50825	1	0.77982	0.61113	1	0.82863	0.55969	1	0.35200	0.39076	17.06510	1.03169	1	0.59798	0.40084	14.03948	1.03169	1	-0.03807	0.02060	0.66032	0.00368	1	0.02332	0.01824	0.64525	0.00380	1	0.31250	0.90000	0	
81745	551.29871	6771786184952	0.86995	0.58044	551.17841	0.12030	1815	1	0.87745	0.50825	1	0.78243	0.60501	1	0.82994	0.55663	1	0.35191	0.39069	16.76215	1.03169	1	0.59733	0.40019	13.99598	1.03904	1	-0.03659	0.01973	0.63381	0.00374	1	0.02332	0.01836	0.64927	0.00379	1	0.31250	0.90000	0	
81746	551.30585	6771786256733	0.86629	0.57938	551.17841	0.12744	1815	1	0.82845	0.59919	1	0.76511	0.51943	1	0.79678	0.55931	1	0.35195	0.39058	16.70793	1.03155	1	0.59777	0.40041	14.13566	1.03890	1	-0.03659	0.01973	0.63381	0.00383	1	0.02332	0.01836	0.64927	0.00400	1	0.31250	0.90000	0	
81747	551.31250	6771786323168	0.86315	0.57774	551.17841	0.13409	1815	1	0.85525	0.54066	1	0.74565	0.54917	1	0.80045	0.54492	1	0.35196	0.39064	16.67566	1.03141	1	0.59743	0.40044	14.30223	1.03877	1	-0.03659	0.01973	0.63381	0.00383	1	0.02332	0.01836	0.64927	0.00382	1	0.31250	0.90000	0	
81748	551.31915	6771786389791	0.86030	0.57626	551.17841	0.14075	1815	1	0.85523	0.54079	1	0.74560	0.54930	1	0.80042	0.54504	1	0.35200	0.39081	16.51059	1.03128	1	0.59774	0.40028	13.88255	1.03863	1	-0.03659	0.01973	0.63381	0.00380	1	0.02332	0.01836	0.64927	0.00404	1	0.31250	0.90000	0	
81749	551.32581	6771786456064	0.85805	0.57477	551.17841	0.14740	1815	1	0.84762	0.54886	1	0.76916	0.53526	1	0.80839	0.54206	1	0.35189	0.39091	16.46275	1.03863	1	0.59774	0.40028	13.88255	1.03863	1	-0.03659	0.01973	0.63381	0.00372	1	0.02332	0.01836	0.64927	0.00403	1	0.31250	0.90000	0	
81750	551.33258	6771786523988	0.85614	0.57387	551.17841	0.15417	1815	1	0.85523	0.54639	1	0.76926	0.55973	1	0.81225	0.55306	1	0.35188	0.39092	16.47128	1.03863	1	0.59779	0.40057	13.69766	1.03863	1	-0.03659	0.01973	0.63381	0.00372	1	0.02332	0.01836	0.64927	0.00397	1	0.31250	0.90000	0	
81751	551.33936	6771786591402	0.85433	0.57316	551.17841	0.16095	1815	1	0.85523	0.54639	1	0.76675	0.56618	1	0.81099	0.55629	1	0.35199	0.39082	16.50705	1.03863	1	0.59778	0.40059	13.65261	1.03128	1	-0.03659	0.01973	0.63381	0.00382	1	0.02325	0.01827	0.64607	0.00398	1	0.31250	0.90000	0	
81752	551.34607	6771786658631	0.82656	0.55923	551.17841	0.16095	1815	0	0.85018	0.56452	1	0.75947	0.57985	1	0.80482	0.57218	1	0.35193	0.39092	16.33761	1.03128	1	0.59776	0.40083	13.78520	1.02393	1	-0.03659	0.01973	0.63381	0.00373	1	0.02325	0.01827	0.64607	0.00386	1	0.31250	0.90000	0	
81753	551.35254	6771786723584	0.82367	0.54914	551.17841	0.16095	1815	0	0.87405	0.54667	1	0.76752	0.53141	1	0.82079	0.53904	1	0.35205	0.39081	16.39091	1.02393	1	0.59785	0.40028	14.03895	1.01657	1	-0.03659	0.01973	0.63381	0.00381	1	0.02325	0.01827	0.64607	0.00403	1	0.31250	0.90000	0	
81754	551.35907	6771786788881	0.82272	0.54573	551.17841	0.16095	1815	0	0.87408	0.54654	1	0.76757	0.53129	1	0.82082	0.53891	1	0.35232	0.39065	16.21341	1.02406	1	0.59785	0.40029	14.00608	1.01671	1	-0.03851	0.02079	0.66785	0.00382	1	0.02325	0.01827	0.64607	0.00405	1	0.31250	0.90000	0	
81755	551.36591	6771786857156	0.81846	0.55346	551.34607	0.01984	1816	1	0.85276	0.55860	1	0.75856	0.59469	1	0.80566	0.57665	1	0.35218	0.39070	16.24005	1.02420	1	0.59769	0.40065	13.68727	1.02420	1	-0.03851	0.02079	0.66785	0.00378	1	0.02325	0.01827	0.64607	0.00373	1	0.31250	0.90000	0	
81756	551.37244	6771786922616	0.81580	0.55085	551.34607	0.02637	1816	1	0.84149	0.52530	1	0.76881	0.55552	1	0.80515	0.54041	1	0.35217	0.39071	16.14040	1.03169	1	0.59786	0.40045	13.71283	1.03169	1	-0.03851	0.02079	0.66785	0.00378	1	0.02325	0.01827	0.64607	0.00389	1	0.31250	0.90000	0	
81757	551.37946	6771786992555	0.81383	0.54960	551.34607	0.03339	1816	1	0.84149	0.52530	1	0.76655	0.56136	1	0.80402	0.54333	1	0.35225	0.39071	16.16453	1.03169	1	0.59791	0.40061	13.70998	1.02511	1	-0.03659	0.01973	0.63381	0.00379	1	0.02231	0.01749	0.61857	0.00391	1	0.31250	0.90000	0	
81758	551.38550	6771787052922	0.81378	0.55213	551.34607	0.03943	1816	1	0.86437	0.54606	1	0.76254	0.58860	1	0.81346	0.56733	1	0.35225	0.39071	16.16453	1.01762	1	0.59785	0.40073	13.83198	1.01104	1	-0.03659	0.01973	0.63381	0.00379	1	0.02231	0.01749	0.61857	0.00378	1	0.31250	0.90000	0	
81759	551.39252	6771787123176	0.81181	0.55355	551.34607	0.04645	1816	1	0.84807	0.54467	1	0.74797	0.58236	1	0.79802	0.56352	1	0.35217	0.39071	16.14040	1.00355	1	0.59782	0.40064	13.47254	0.99697	1	-0.03659	0.01973	0.63381	0.00378	1	0.02231	0.01749	0.61857	0.00381	1	0.31250	0.90000	0	
81760	551.39960	6771787193987	0.81000	0.55578	551.34607	0.05353	1816	1	0.84559	0.55823	1	0.74546	0.58902	1	0.79552	0.57362	1	0.35223	0.39068	16.25279	0.98948	1	0.59779	0.40025	12.92217	0.98948	1	-0.03659	0.01973	0.63381	0.00381	1	0.02325	0.01827	0.64607	0.00397	1	0.31250	0.90000	0	
81761	551.40637	6771787261707	0.80914	0.56246	551.34607	0.06030	1816	1	0.83861	0.61583	1	0.76409	0.62917	1	0.80135	0.62250	1	0.35215	0.39083	16.06201	0.98948	1	0.59792	0.40061	13.65772	0.99606	1	-0.03659	0.01973	0.63381	0.00372	1	0.02325	0.01827	0.64607	0.00393	1	0.31250	0.90000	0	
81762	551.41309	6771787329046	0.80816	0.56457	551.34607	0.06702	1816	1	0.83126	0.58275	1	0.76563	0.58861	1	0.79845	0.58568	1	0.35215	0.39083	16.06201	0.99606	1	0.59787	0.40040	13.56658	1.00264	1	-0.03659	0.01973	0.63381	0.00372	1	0.02325	0.01827	0.64607	0.00391	1	0.31250	0.90000	0	
81763	551.41968	6771787394768	0.80766	0.56527	551.34607	0.07361	1816	1	0.83357	0.56967	1	0.77057	0.57624	1	0.80207	0.57295	1	0.35225	0.39071	16.16453	1.01013	1	0.59772	0.40075	13.99687	1.01671	1	-0.03851	0.02079	0.66785	0.00380	1	0.02325	0.01827	0.64607	0.00373	1	0.31250	0.90000	0	
81764	551.42627	6771787460980	0.80807	0.56917	551.34607	0.08020	1816	1	0.85493	0.65503	1	0.77113	0.57693	1	0.81303	0.61598	1	0.35217	0.39071	16.14040	1.02420	1	0.59784	0.40072	13.54365	1.02420	1	-0.03851	0.02079	0.66785	0.00378	1	0.02325	0.01827	0.64607	0.00373	1	0.31250	0.90000	0	
81765	551.43292	6771787527468	0.80866	0.56799	551.34607	0.08685	1816	1	0.86590	0.49390	1	0.76673	0.61155	1	0.81632	0.55273	1	0.35225	0.39071	16.16453	1.03169	1	0.59777	0.40085	13.85365	1.03169	1	-0.03851	0.02079	0.66785	0.00379	1	0.02325	0.01827	0.64607	0.00374	1	0.31250	0.90000	0	
81766	551.43976	6771787595761	0.80917	0.56697	551.34607	0.09369	1816	1	0.86590	0.49390	1	0.76673	0.61155	1	0.81632	0.55273	1	0.35216	0.39066	16.03314	1.03169	1	0.59785	0.40053	13.93956	1.03169	1	-0.03715	0.02008	0.64512	0.00380	1	0.02332	0.01824	0.64525	0.00377	1	0.31250	0.90000	0	
81767	551.44641	6771787662308	0.80820	0.56968	551.34607	0.10034	1816	1	0.84888	0.60601	1	0.73855	0.61436	1	0.79371	0.61018	1	0.35216	0.39066	16.03314	1.02420	1	0.59762	0.40093	14.02541	1.02420	1	-0.03715	0.02008	0.64512	0.00380	1	0.02332	0.01824	0.64525	0.00380	1	0.31250	0.90000	0	
81768	551.45245	6771787722869	0.80903	0.57013	551.34607	0.10638	1816	1	0.85655	0.58829	1	0.78784	0.56666	1	0.82220	0.57747	1	0.35190	0.39099	16.28386	1.01671	1	0.59811	0.40049	13.26078	1.01671	1	-0.03715	0.02008	0.64512	0.00371	1	0.02332	0.01824	0.64525	0.00408	1	0.31250	0.90000	0	
81769	551.45966	6771787794634	0.80964	0.57092	551.34607	0.11359	1816	1	0.85518	0.59509	1	0.78510	0.57334	1	0.82014	0.58421	1	0.35217	0.39081	16.30040	1.00922	1	0.59785	0.40065	13.80120	1.00922	1	-0.03715	0.02008	0.64512	0.00365	1	0.02332	0.01824	0.64525	0.00371	1	0.31250	0.90000	0	
81770	551.46625	6771787860462	0.80845	0.57123	551.34607	0.12018	1816	1	0.84580	0.55296	1	0.72802	0.60086	1	0.78691	0.57691	1	0.35216	0.39084	16.37508	1.00922	1	0.59788	0.40084	13.67611	1.00922	1	-0.03715	0.02008	0.64512	0.00359	1	0.02332	0.01824	0.64525	0.00376	1	0.31250	0.90000	0	
81771	551.47327	6771787930793	0.80828	0.57218	551.34607	0.12720	1816	1	0.87641	0.57120	1	0.73389	0.60939	1	0.80515	0.59029	1	0.35204	0.39084	16.30129	1.00922	1	0.59778	0.40077	13.88471	1.00922	1	-0.03715	0.02008	0.64512	0.00372	1	0.02332	0.01824	0.64525	0.00368	1	0.31250	0.90000	0	
81772	551.47998	6771787997935	0.80823	0.57273	551.34607	0.13391	1816	1	0.87791	0.56419	1	0.73627	0.60303	1	0.80709	0.58361	1	0.35229	0.39075	16.34150	1.01671	1	0.59775	0.40055	13.73280	1.01671	1	-0.03804	0.02059	0.66143	0.00364	1	0.02332	0.01824	0.64525	0.00380	1	0.31250	0.90000	0	
81773	551.48663	6771788064260	0.80832	0.57202	551.34607	0.14056	1816	1	0.89414	0.54580	1	0.72648	0.56866	1	0.81031	0.55723	1	0.35229	0.39077	16.30278	1.02420	1	0.59783	0.40065	13.81855	1.02420	1	-0.03804	0.02059	0.66143	0.00364	1	0.02332	0.01824	0.64525	0.00380	1	0.31250	0.90000	0	
81774	551.49304	6771788128503	0.80789	0.57255	551.34607	0.14697	1816	1	0.86748	0.60292	1	0.72929	0.56521	1	0.79838	0.58406	1	0.35228	0.39061	16.24843	1.03169	1	0.59784	0.40068	13.74796	1.03169	1	-0.03804	0.02059	0.66143	0.00393	1	0.02332	0.01824	0.64525	0.00379	1	0.31250	0.90000	0	
81775	551.50006	6771788198614	0.80757	0.57275	551.34607	0.15399	1816	1	0.86891	0.59632	1	0.73158	0.55866	1	0.80024	0.57749	1	0.35217	0.39081	16.30040	1.03918	1	0.59786	0.40087	13.81034	1.03918	1	-0.03804	0.02059	0.66143	0.00365	1	0.02332	0.01824	0.64525	0.00380	1	0.31250	0.90000	0	
81776	551.50684	6771788266553	0.80483	0.57130	551.34607	0.16077	1816	1	0.76240	0.51814	1	0.71574	0.55469	1	0.73907	0.53642	1	0.35191	0.39077	16.02956	1.03918	1	0.59734	0.40062	14.61894	1.03918	1	-0.03804	0.02059	0.66143	0.00359	1	0.02332	0.01824	0.64525	0.00374	1	0.31250	0.90000	0	
81777	551.51343	6771788332431	0.80293	0.57137	551.34607	0.16736	1816	1	0.75332	0.54624	1	0.75747	0.60017	1	0.75540	0.57320	1	0.35187	0.39099	16.60941	1.03918	1	0.59765	0.40080	13.97517	1.03918	1	-0.03804	0.02059	0.66143	0.00364	1	0.02332	0.01824	0.64525	0.00377	1	0.31250	0.90000	0	
81778	551.51990	6771788397009	0.80111	0.57168	551.34607	0.17383	1816	1	0.75262	0.55311	1	0.75500	0.60642	1	0.75381	0.57977	1	0.35156	0.39065	16.32242	1.03169	1	0.59708	0.40052	14.12411	1.03169	1	-0.03659	0.01973	0.63381	0.00373	1	0.02325	0.01827	0.64607	0.00367	1	0.31250	0.90000	0	
81779	551.52679	6771788466210	0.79798	0.57121	551.34607	0.18073	1816	1	0.72839	0.53565	1	0.69856	0.58097	1	0.71347	0.55831	1	0.35147	0.39084	16.47762	1.02420	1	0.59708	0.40050	14.19519	1.02420	1	-0.03659	0.01973	0.63381	0.00361	1	0.02325	0.01827	0.64607	0.00367	1	0.31250	0.90000	0	
81780	551.53363	6771788534488	0.79525	0.57101	551.34607	0.18756	1816	1	0.75844	0.54031	1	0.67901	0.59091	1	0.71872	0.56561	1	0.35134	0.39085	16.61241	1.01671	1	0.59688	0.40038	13.83781	1.01671	1	-0.03659	0.01973	0.63381	0.00367	1	0.02325	0.01827	0.64607	0.00370	1	0.31250	0.90000	0	
81781	551.54016	6771788599557	0.76727	0.57071	551.34607	0.18756	1816	0	0.75844	0.54031	1	0.67901	0.59091	1	0.71872	0.56561	1	0.35160	0.39073	16.44676	1.01671	1	0.59736	0.40050	13.99481	1.01671	1	-0.03807	0.02060	0.66032	0.00362	1	0.02332	0.01824	0.64525	0.00369	1	0.31250	0.90000	0	
81782	551.54681	6771788666059	0.76585	0.55965	551.34607	0.18756	1816	0	0.75905	0.53304	1	0.76980	0.56412	1	0.76442	0.54858	1	0.35164	0.39068	16.46277	1.02420	1	0.59776	0.40025	14.23830	1.02420	1	-0.03807	0.02060	0.66032	0.00366	1	0.02332	0.01824	0.64525	0.00359	1	0.31250	0.90000	0	
81783	551.55353	6771788733491	0.76166	0.54827	551.34607	0.18756	1816	0	0.77214	0.52360	1	0.73442	0.52745	1	0.75328	0.52552	1	0.35164	0.39068	16.46277	1.03169	1	0.59773	0.40037	14.33306	1.03169	1	-0.03807	0.02060	0.66032	0.00366	1	0.02332	0.01824	0.64525	0.00352	1	0.31250	0.90000	0	
81784	551.56030	6771788801409	0.75996	0.54084	551.54016	0.02014	1817	1	0.77295	0.51649	1	0.73675	0.52061	1	0.75485	0.51855	1	0.35177	0.39048	16.23279	1.03918	1	0.59768	0.40002	14.02719	1.03918	1	-0.03812	0.02068	0.66284	0.00376	1	0.02332	0.01824	0.64525	0.00357	1	0.31250	0.90000	0	
81785	551.56714	6771788869406	0.75881	0.53157	551.54016	0.02698	1817	1	0.77568	0.49744	1	0.73277	0.49157	1	0.75422	0.49450	1	0.35177	0.39041	16.18501	1.03918	1	0.59774	0.39987	13.83004	1.03918	1	-0.03812	0.02068	0.66284	0.00377	1	0.02332	0.01824	0.64525	0.00382	1	0.31250	0.90000	0	
81786	551.57379	6771788936355	0.75497	0.53118	551.54016	0.03363	1817	1	0.77774	0.49235	1	0.69384	0.56606	1	0.73579	0.52920	1	0.35178	0.39047	16.12564	1.03918	1	0.59775	0.40027	14.02550	1.03918	1	-0.03812	0.02068	0.66284	0.00376	1	0.02332	0.01824	0.64525	0.00364	1	0.31250	0.90000	0	
81787	551.58044	6771789002290	0.75223	0.53090	551.54016	0.04028	1817	1	0.77774	0.49235	1	0.69384	0.56606	1	0.73579	0.52920	1	0.35212	0.39039	16.44262	1.03918	1	0.59769	0.40012	13.68865	1.03918	1	-0.03812	0.02068	0.66284	0.00362	1	0.02332	0.01824	0.64525	0.00360	1	0.31250	0.90000	0	
