CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
681539	4576.31641	11070799119909	0.59863	0.48227	4576.09521	0.22119	7216	1	0.63253	0.51066	1	0.58584	0.57112	1	0.60919	0.54089	1	0.22598	0.26461	16.84562	0.96813	1	0.48492	0.24620	15.51692	0.95395	1	-0.06795	0.04497	0.64271	0.00347	1	-0.00373	0.04821	0.63765	0.00336	1	1.21992	0.40417	0	
681540	4576.32324	11070799187437	0.59998	0.48322	4576.09521	0.22803	7216	1	0.63453	0.44966	1	0.65718	0.58148	1	0.64585	0.51557	1	0.22612	0.26407	16.76799	0.94719	1	0.48504	0.24566	15.25673	0.94052	1	-0.06795	0.04497	0.64271	0.00335	1	-0.00373	0.04821	0.63765	0.00312	1	1.21992	0.40417	0	
681541	4576.32959	11070799253072	0.60057	0.48555	4576.09521	0.23438	7216	1	0.62945	0.53147	1	0.61319	0.60274	1	0.62132	0.56711	1	0.22608	0.26402	16.82388	0.93375	1	0.48514	0.24575	15.09801	0.92708	1	-0.06795	0.04497	0.64271	0.00337	1	-0.00373	0.04821	0.63765	0.00318	1	1.21992	0.40417	0	
681542	4576.33643	11070799319183	0.60825	0.51403	4576.09521	0.23438	7216	0	0.62900	0.53781	1	0.61317	0.60899	1	0.62108	0.57340	1	0.22608	0.26379	17.18365	0.92708	1	0.48501	0.24560	15.46746	0.92041	1	-0.06907	0.04590	0.65379	0.00343	1	-0.00375	0.04860	0.64154	0.00321	1	1.21992	0.40417	0	
681543	4576.34326	11070799387165	0.61640	0.52118	4576.09521	0.23438	7216	0	0.64038	0.48556	1	0.60873	0.57112	1	0.62455	0.52834	1	0.22613	0.26334	17.02420	0.92717	1	0.48499	0.24555	15.40512	0.92717	1	-0.06907	0.04590	0.65379	0.00334	1	-0.00375	0.04860	0.64154	0.00322	1	1.21992	0.40417	0	
681544	4576.34961	11070799454577	0.62336	0.53735	4576.09521	0.23438	7216	0	0.64074	0.47243	1	0.63379	0.66692	1	0.63727	0.56968	1	0.22609	0.26315	16.71111	0.93394	1	0.48494	0.24552	15.18969	0.93394	1	-0.06907	0.04590	0.65379	0.00334	1	-0.00375	0.04860	0.64154	0.00325	1	1.21992	0.40417	0	
681545	4576.35645	11070799521292	0.62692	0.54385	4576.33643	0.02002	7217	1	0.64124	0.46557	1	0.63394	0.66113	1	0.63759	0.56335	1	0.22613	0.26292	16.68023	0.94070	1	0.48507	0.24518	15.32407	0.94070	1	-0.06944	0.04623	0.65639	0.00334	1	-0.00378	0.04905	0.64690	0.00329	1	1.21992	0.40417	0	
681546	4576.36328	11070799587171	0.62096	0.51934	4576.33643	0.02686	7217	1	0.63145	0.50271	1	0.56283	0.33985	1	0.59714	0.42128	1	0.22609	0.26288	17.38665	0.94070	1	0.48505	0.24507	15.28740	0.94070	1	-0.06944	0.04623	0.65639	0.00336	1	-0.00378	0.04905	0.64690	0.00332	1	1.21992	0.40417	0	
681547	4576.37012	11070799655385	0.62012	0.49565	4576.33643	0.03369	7217	1	0.62132	0.47090	1	0.61050	0.28359	1	0.61591	0.37725	1	0.22610	0.26295	17.26540	0.94070	1	0.48510	0.24503	15.17496	0.94070	1	-0.06944	0.04623	0.65639	0.00334	1	-0.00378	0.04905	0.64690	0.00331	1	1.21992	0.40417	0	
681548	4576.37646	11070799723092	0.61952	0.47874	4576.33643	0.04004	7217	1	0.62132	0.47090	1	0.61050	0.28359	1	0.61591	0.37725	1	0.22608	0.26298	17.17143	0.94070	1	0.48509	0.24501	15.15254	0.94070	1	-0.06944	0.04623	0.65639	0.00340	1	-0.00378	0.04905	0.64690	0.00331	1	1.21992	0.40417	0	
681549	4576.38330	11070799789750	0.61476	0.47967	4576.33643	0.04688	7217	1	0.62612	0.53243	1	0.53687	0.43992	1	0.58149	0.48618	1	0.22601	0.26284	17.21736	0.94070	1	0.48488	0.24533	15.45191	0.94070	1	-0.06944	0.04623	0.65639	0.00334	1	-0.00378	0.04905	0.64690	0.00334	1	1.21992	0.40417	0	
681550	4576.39014	11070799856504	0.61002	0.47275	4576.33643	0.05371	7217	1	0.60703	0.47569	1	0.53714	0.35908	1	0.57209	0.41738	1	0.22604	0.26275	17.07944	0.94070	1	0.48488	0.24524	15.41968	0.94070	1	-0.06944	0.04623	0.65639	0.00346	1	-0.00378	0.04905	0.64690	0.00337	1	1.21992	0.40417	0	
681551	4576.39648	11070799923474	0.60619	0.46711	4576.33643	0.06006	7217	1	0.60671	0.48247	1	0.53667	0.35016	1	0.57169	0.41632	1	0.22572	0.26299	17.10374	0.93394	1	0.48482	0.24534	15.21936	0.94811	1	-0.06718	0.04464	0.63458	0.00338	1	-0.00411	0.05190	0.68509	0.00321	1	1.21992	0.40417	0	
681552	4576.40332	11070799991633	0.60563	0.46590	4576.33643	0.06689	7217	1	0.62251	0.52632	1	0.57765	0.38142	1	0.60008	0.45387	1	0.22569	0.26319	16.89229	0.94135	1	0.48471	0.24546	15.03903	0.95553	1	-0.06718	0.04464	0.63458	0.00335	1	-0.00411	0.05190	0.68509	0.00323	1	1.21992	0.40417	0	
681553	4576.40967	11070800054423	0.60679	0.47486	4576.33643	0.07324	7217	1	0.65614	0.52830	1	0.58277	0.61854	1	0.61946	0.57342	1	0.22558	0.26342	16.91408	0.94877	1	0.48460	0.24550	14.67208	0.96295	1	-0.06718	0.04464	0.63458	0.00350	1	-0.00411	0.05190	0.68509	0.00327	1	1.21992	0.40417	0	
681554	4576.41650	11070800120162	0.60779	0.48241	4576.33643	0.08008	7217	1	0.65680	0.52134	1	0.58294	0.62457	1	0.61987	0.57295	1	0.22536	0.26372	17.05298	0.95618	1	0.48426	0.24568	15.47656	0.95618	1	-0.06834	0.04520	0.64459	0.00340	1	-0.00392	0.04819	0.63744	0.00322	1	1.21992	0.40417	0	
681555	4576.42285	11070800186915	0.60746	0.48072	4576.33643	0.08643	7217	1	0.62167	0.43488	1	0.58453	0.48260	1	0.60310	0.45874	1	0.22527	0.26377	17.20687	0.95618	1	0.48434	0.24601	15.07140	0.94200	1	-0.06834	0.04520	0.64459	0.00331	1	-0.00392	0.04819	0.63744	0.00334	1	1.21992	0.40417	0	
681556	4576.43018	11070800256961	0.60725	0.47887	4576.33643	0.09375	7217	1	0.61191	0.49991	1	0.59687	0.40625	1	0.60439	0.45308	1	0.22527	0.26384	17.08893	0.94200	1	0.48427	0.24593	15.28507	0.92783	1	-0.06834	0.04520	0.64459	0.00332	1	-0.00392	0.04819	0.63744	0.00327	1	1.21992	0.40417	0	
681557	4576.43652	11070800321544	0.60706	0.47725	4576.33643	0.10010	7217	1	0.61153	0.50714	1	0.59678	0.39848	1	0.60415	0.45281	1	0.22492	0.26414	16.88839	0.93459	1	0.48381	0.24626	15.59442	0.93459	1	-0.06997	0.04603	0.65856	0.00336	1	-0.00428	0.05131	0.68007	0.00317	1	1.21992	0.40417	0	
681558	4576.44336	11070800390783	0.60883	0.48161	4576.33643	0.10693	7217	1	0.62070	0.50883	1	0.65360	0.59404	1	0.63715	0.55143	1	0.22480	0.26438	16.86585	0.94135	1	0.48367	0.24625	15.31280	0.95553	1	-0.06997	0.04603	0.65856	0.00352	1	-0.00428	0.05131	0.68007	0.00324	1	1.21992	0.40417	0	
681559	4576.45020	11070800458734	0.60936	0.48295	4576.33643	0.11377	7217	1	0.63686	0.50246	1	0.60008	0.50899	1	0.61847	0.50573	1	0.22457	0.26452	16.84922	0.96229	1	0.48361	0.24601	15.30416	0.97647	1	-0.06997	0.04603	0.65856	0.00348	1	-0.00428	0.05131	0.68007	0.00317	1	1.21992	0.40417	0	
681560	4576.45654	11070800522233	0.60988	0.48327	4576.33643	0.12012	7217	1	0.63833	0.48252	1	0.59995	0.49573	1	0.61914	0.48913	1	0.22437	0.26471	17.10271	0.98323	1	0.48349	0.24604	15.28740	0.98991	1	-0.07010	0.04605	0.65882	0.00344	1	-0.00430	0.04980	0.65870	0.00331	1	1.21992	0.40417	0	
681561	4576.46289	11070800586485	0.61066	0.48305	4576.33643	0.12646	7217	1	0.60023	0.45282	1	0.65081	0.50478	1	0.62552	0.47880	1	0.22426	0.26451	17.14790	0.98991	1	0.48340	0.24567	15.14232	0.98240	1	-0.07010	0.04605	0.65882	0.00342	1	-0.00430	0.04980	0.65870	0.00315	1	1.21992	0.40417	0	
681562	4576.47021	11070800657801	0.61147	0.48210	4576.33643	0.13379	7217	1	0.65119	0.45612	1	0.60399	0.47010	1	0.62759	0.46311	1	0.22418	0.26431	17.21376	0.98240	1	0.48306	0.24562	14.90180	0.97489	1	-0.07010	0.04605	0.65882	0.00336	1	-0.00430	0.04980	0.65870	0.00319	1	1.21992	0.40417	0	
681563	4576.47705	11070800728329	0.61219	0.48174	4576.33643	0.14062	7217	1	0.65060	0.46347	1	0.60408	0.48466	1	0.62734	0.47407	1	0.22377	0.26404	16.76811	0.97489	1	0.48290	0.24535	15.18374	0.96072	1	-0.07032	0.04623	0.65997	0.00336	1	-0.00433	0.04858	0.64126	0.00321	1	1.21992	0.40417	0	
681564	4576.48389	11070800794195	0.61199	0.47757	4576.33643	0.14746	7217	1	0.62266	0.50866	1	0.59255	0.26328	1	0.60760	0.38597	1	0.22374	0.26405	17.01586	0.96072	1	0.48273	0.24486	15.31581	0.95404	1	-0.07032	0.04623	0.65997	0.00347	1	-0.00433	0.04858	0.64126	0.00318	1	1.21992	0.40417	0	
690235	4634.56445	11071381598623	0.62840	0.74007	4634.32275	0.24170	7497	1	0.60565	0.81221	1	0.59182	0.72073	1	0.59874	0.76647	1	0.21480	0.32344	15.63369	0.99740	1	0.46782	0.30137	13.69775	0.99740	1	-0.07078	0.03374	0.64260	0.00308	1	-0.00826	0.03934	0.66401	0.00290	1	1.21992	0.40417	0	START_TRIAL
690236	4634.57080	11071381664387	0.62762	0.74077	4634.32275	0.24805	7497	1	0.60565	0.81221	1	0.59182	0.72073	1	0.59874	0.76647	1	0.21478	0.32347	15.65191	0.99740	1	0.46778	0.30151	14.01574	0.99740	1	-0.07078	0.03374	0.64260	0.00307	1	-0.00826	0.03934	0.66401	0.00285	1	1.21992	0.40417	0	MSG STIMULUS_ONSET TRIAL=3 IMG_LEFT=222.PNG IMG_RIGHT=333.PNG GROUP=LTR PRIME_LANG=LTR
690237	4634.57764	11071381731908	0.62733	0.74228	4634.32275	0.25488	7497	1	0.61303	0.80045	1	0.61975	0.79867	1	0.61639	0.79956	1	0.21483	0.32338	15.53211	0.99740	1	0.46779	0.30153	13.80029	0.99740	1	-0.07078	0.03374	0.64260	0.00313	1	-0.00826	0.03934	0.66401	0.00284	1	1.21992	0.40417	0	
690238	4634.58447	11071381799365	0.62747	0.74305	4634.32275	0.26172	7497	1	0.62630	0.79876	1	0.63940	0.74749	1	0.63285	0.77312	1	0.21460	0.32363	15.38197	0.99740	1	0.46791	0.30152	13.43585	0.99740	1	-0.07078	0.03374	0.64260	0.00316	1	-0.00826	0.03934	0.66401	0.00282	1	1.21992	0.40417	0	
690239	4634.59082	11071381866431	0.62760	0.74378	4634.32275	0.26807	7497	1	0.62630	0.79876	1	0.63940	0.74749	1	0.63285	0.77312	1	0.21441	0.32358	15.62801	0.99740	1	0.46752	0.30141	13.67141	0.99740	1	-0.07078	0.03369	0.64260	0.00319	1	-0.00826	0.03934	0.66401	0.00289	1	1.21992	0.40417	0	
690240	4634.59766	11071381932388	0.61795	0.76925	4634.32275	0.26807	7497	0	0.62319	0.81804	1	0.60782	0.74583	1	0.61550	0.78194	1	0.21414	0.32366	15.20375	0.99740	1	0.46757	0.30153	14.22235	0.99740	1	-0.07078	0.03369	0.64260	0.00316	1	-0.00826	0.03934	0.66401	0.00281	1	1.21992	0.40417	0	
690241	4634.60449	11071381999734	0.61239	0.76850	4634.32275	0.26807	7497	0	0.63802	0.80422	1	0.57563	0.73127	1	0.60682	0.76775	1	0.21415	0.32355	15.48153	0.99740	1	0.46753	0.30156	13.95350	0.99740	1	-0.07078	0.03369	0.64260	0.00314	1	-0.00826	0.03934	0.66401	0.00283	1	1.21992	0.40417	0	
690242	4634.61084	11071382067004	0.61053	0.76825	4634.32275	0.26807	7497	0	0.63802	0.80422	1	0.57563	0.73127	1	0.60682	0.76775	1	0.21417	0.32366	15.04358	0.99740	1	0.46756	0.30154	13.82495	0.99740	1	-0.07078	0.03364	0.64260	0.00312	1	-0.00826	0.03934	0.66401	0.00284	1	1.21992	0.40417	0	
690243	4634.61768	11071382134389	0.60943	0.76299	4634.59766	0.02002	7498	1	0.64728	0.75635	1	0.56501	0.73807	1	0.60614	0.74721	1	0.21435	0.32385	15.42347	0.99740	1	0.46744	0.30141	13.77313	0.99740	1	-0.07078	0.03364	0.64260	0.00317	1	-0.00826	0.03934	0.66401	0.00288	1	1.21992	0.40417	0	
690244	4634.62451	11071382199330	0.60878	0.75656	4634.59766	0.02686	7498	1	0.60805	0.73657	1	0.60426	0.72508	1	0.60616	0.73082	1	0.21434	0.32387	15.49664	0.99740	1	0.46756	0.30163	14.11300	0.99740	1	-0.07078	0.03364	0.64260	0.00306	1	-0.00826	0.03934	0.66401	0.00277	1	1.21992	0.40417	0	
690245	4634.63086	11071382267008	0.60834	0.75227	4634.59766	0.03320	7498	1	0.60805	0.73657	1	0.60426	0.72508	1	0.60616	0.73082	1	0.21434	0.32387	15.43595	0.99740	1	0.46760	0.30165	13.87092	0.99740	1	-0.07078	0.03364	0.64260	0.00305	1	-0.00826	0.03929	0.66401	0.00280	1	1.21992	0.40417	0	
690246	4634.63770	11071382334969	0.60521	0.75667	4634.59766	0.04004	7498	1	0.57076	0.75794	1	0.60211	0.80827	1	0.58644	0.78310	1	0.21434	0.32388	15.51409	0.99740	1	0.46764	0.30168	13.91713	0.99740	1	-0.07078	0.03364	0.64260	0.00304	1	-0.00826	0.03929	0.66401	0.00279	1	1.21992	0.40417	0	
690247	4634.64453	11071382401562	0.60297	0.75986	4634.59766	0.04688	7498	1	0.57510	0.79240	1	0.59943	0.77189	1	0.58727	0.78214	1	0.21439	0.32388	15.43762	0.99740	1	0.46758	0.30172	13.97212	0.99740	1	-0.07078	0.03364	0.64260	0.00304	1	-0.00826	0.03929	0.66401	0.00279	1	1.21992	0.40417	0	
690248	4634.65088	11071382466244	0.60122	0.76233	4634.59766	0.05322	7498	1	0.57510	0.79240	1	0.59943	0.77189	1	0.58727	0.78214	1	0.21434	0.32390	15.46269	0.99740	1	0.46776	0.30176	13.98903	0.99740	1	-0.07078	0.03364	0.64260	0.00306	1	-0.00826	0.03924	0.66401	0.00277	1	1.21992	0.40417	0	
690249	4634.65771	11071382533593	0.60038	0.76320	4634.59766	0.06006	7498	1	0.58706	0.80670	1	0.59859	0.73528	1	0.59282	0.77099	1	0.21434	0.32384	15.33878	0.99740	1	0.46784	0.30169	13.44651	0.99740	1	-0.07078	0.03364	0.64260	0.00304	1	-0.00826	0.03924	0.66401	0.00280	1	1.21992	0.40417	0	
690250	4634.66455	11071382602080	0.60162	0.76118	4634.59766	0.06689	7498	1	0.58900	0.78449	1	0.63891	0.69750	1	0.61395	0.74099	1	0.21444	0.32385	15.21791	0.99740	1	0.46787	0.30188	13.77624	0.99740	1	-0.07078	0.03364	0.64260	0.00314	1	-0.00826	0.03924	0.66401	0.00277	1	1.21992	0.40417	0	
690251	4634.67139	11071382669864	0.60267	0.75905	4634.59766	0.07373	7498	1	0.58930	0.77964	1	0.63910	0.69163	1	0.61420	0.73564	1	0.21458	0.32382	15.33102	1.00501	1	0.46795	0.30177	13.32653	1.00501	1	-0.07500	0.03562	0.68138	0.00308	1	-0.00826	0.03919	0.66401	0.00281	1	1.21992	0.40417	0	
690252	4634.67773	11071382735882	0.60140	0.75758	4634.59766	0.08008	7498	1	0.59853	0.80093	1	0.57377	0.67897	1	0.58615	0.73995	1	0.21456	0.32380	14.77420	1.01262	1	0.46792	0.30180	13.58316	1.01262	1	-0.07500	0.03562	0.68138	0.00308	1	-0.00826	0.03919	0.66401	0.00282	1	1.21992	0.40417	0	
690253	4634.68457	11071382802662	0.59963	0.75203	4634.59766	0.08691	7498	1	0.60903	0.77238	1	0.54436	0.58729	1	0.57669	0.67983	1	0.21468	0.32391	14.67379	1.02022	1	0.46796	0.30184	13.76376	1.02022	1	-0.07500	0.03562	0.68138	0.00307	1	-0.00826	0.03919	0.66401	0.00281	1	1.21992	0.40417	0	
690254	4634.69092	11071382866292	0.59812	0.74744	4634.59766	0.09326	7498	1	0.60903	0.77238	1	0.54477	0.59389	1	0.57690	0.68314	1	0.21484	0.32383	14.88314	1.02022	1	0.46813	0.30208	13.74479	1.01272	1	-0.07224	0.03443	0.65764	0.00313	1	-0.00808	0.03899	0.66148	0.00274	1	1.21992	0.40417	0	
690255	4634.69824	11071382936607	0.59879	0.74735	4634.59766	0.10059	7498	1	0.63628	0.81484	1	0.58142	0.67739	1	0.60885	0.74611	1	0.21489	0.32423	15.30004	1.00511	1	0.46826	0.30223	13.92503	0.99760	1	-0.07224	0.03443	0.65764	0.00310	1	-0.00808	0.03899	0.66148	0.00278	1	1.21992	0.40417	0	
690256	4634.70459	11071383003605	0.60065	0.74596	4634.59766	0.10693	7498	1	0.64633	0.73535	1	0.61458	0.71187	1	0.63045	0.72361	1	0.21497	0.32416	15.49415	0.99000	1	0.46833	0.30229	13.80109	0.98249	1	-0.07224	0.03443	0.65764	0.00312	1	-0.00808	0.03899	0.66148	0.00279	1	1.21992	0.40417	0	
690257	4634.71143	11071383070751	0.60227	0.74517	4634.59766	0.11377	7498	1	0.64501	0.74579	1	0.61455	0.71774	1	0.62978	0.73176	1	0.21495	0.32415	15.09028	0.97488	1	0.46852	0.30248	13.63914	0.97488	1	-0.07231	0.03441	0.65828	0.00317	1	-0.00822	0.03989	0.67675	0.00286	1	1.21992	0.40417	0	
690258	4634.71826	11071383137790	0.60184	0.74777	4634.59766	0.12061	7498	1	0.58416	0.77728	1	0.60404	0.81206	1	0.59410	0.79467	1	0.21519	0.32455	14.94150	0.97488	1	0.46853	0.30258	13.64927	0.98239	1	-0.07231	0.03441	0.65828	0.00317	1	-0.00822	0.03989	0.67675	0.00279	1	1.21992	0.40417	0	
690259	4634.72461	11071383203938	0.60233	0.75007	4634.59766	0.12695	7498	1	0.59204	0.78141	1	0.63126	0.80603	1	0.61165	0.79372	1	0.21513	0.32451	15.01888	0.98239	1	0.46870	0.30250	13.19390	0.98989	1	-0.07231	0.03441	0.65828	0.00316	1	-0.00822	0.03989	0.67675	0.00286	1	1.21992	0.40417	0	
690260	4634.73145	11071383272972	0.60278	0.75203	4634.59766	0.13379	7498	1	0.59236	0.77653	1	0.63126	0.80603	1	0.61181	0.79128	1	0.21511	0.32428	14.51293	0.98989	1	0.46872	0.30262	13.28890	0.98989	1	-0.07224	0.03433	0.65764	0.00304	1	-0.00794	0.03880	0.65811	0.00280	1	1.21992	0.40417	0	
690261	4634.73828	11071383338861	0.60303	0.75357	4634.59766	0.14062	7498	1	0.60279	0.77130	1	0.61370	0.80029	1	0.60825	0.78580	1	0.21532	0.32430	14.92697	0.98989	1	0.46886	0.30257	13.44065	0.98239	1	-0.07224	0.03433	0.65764	0.00303	1	-0.00794	0.03880	0.65811	0.00282	1	1.21992	0.40417	0	
690262	4634.74512	11071383405884	0.60261	0.75487	4634.59766	0.14746	7498	1	0.60390	0.81772	1	0.58290	0.74954	1	0.59340	0.78363	1	0.21531	0.32434	14.98366	0.98239	1	0.46881	0.30263	13.40227	0.97488	1	-0.07224	0.03433	0.65764	0.00301	1	-0.00794	0.03880	0.65811	0.00281	1	1.21992	0.40417	0	
690263	4634.75146	11071383471328	0.60223	0.75607	4634.59766	0.15381	7498	1	0.60390	0.81766	1	0.58290	0.74947	1	0.59340	0.78356	1	0.21550	0.32456	15.41924	0.98249	1	0.46881	0.30267	13.42761	0.97498	1	-0.07353	0.03492	0.66987	0.00301	1	-0.00793	0.03918	0.66552	0.00277	1	1.21992	0.40417	0	
690264	4634.75830	11071383539960	0.60168	0.75805	4634.59766	0.16064	7498	1	0.61386	0.80754	1	0.56307	0.80345	1	0.58846	0.80549	1	0.21556	0.32449	14.86295	0.98259	1	0.46885	0.30265	13.50489	0.98259	1	-0.07353	0.03492	0.66987	0.00306	1	-0.00793	0.03918	0.66552	0.00275	1	1.21992	0.40417	0	
690265	4634.76514	11071383606795	0.60177	0.75942	4634.59766	0.16748	7498	1	0.62109	0.79912	1	0.58694	0.78836	1	0.60402	0.79374	1	0.21557	0.32451	14.97528	0.99020	1	0.46887	0.30269	13.48798	0.99020	1	-0.07353	0.03492	0.66987	0.00302	1	-0.00793	0.03918	0.66552	0.00276	1	1.21992	0.40417	0	
690266	4634.77197	11071383673647	0.60185	0.76041	4634.59766	0.17432	7498	1	0.62160	0.79436	1	0.58664	0.77786	1	0.60412	0.78611	1	0.21563	0.32462	14.98269	0.99781	1	0.46913	0.30254	13.52432	1.00531	1	-0.07381	0.03504	0.67329	0.00308	1	-0.00811	0.04025	0.68451	0.00288	1	1.21992	0.40417	0	
690267	4634.77832	11071383739702	0.60293	0.75914	4634.59766	0.18066	7498	1	0.64706	0.76120	1	0.61681	0.68882	1	0.63194	0.72501	1	0.21569	0.32466	15.05895	1.00531	1	0.46920	0.30249	13.65659	1.01282	1	-0.07381	0.03504	0.67329	0.00306	1	-0.00811	0.04025	0.68451	0.00287	1	1.21992	0.40417	0	
690268	4634.78516	11071383807615	0.60378	0.75794	4634.59766	0.18750	7498	1	0.64655	0.80800	1	0.60867	0.64051	1	0.62761	0.72425	1	0.21573	0.32467	14.95664	1.01282	1	0.46920	0.30246	12.70580	1.02033	1	-0.07381	0.03504	0.67329	0.00305	1	-0.00811	0.04025	0.68451	0.00292	1	1.21992	0.40417	0	
690269	4634.79199	11071383874417	0.60457	0.75682	4634.59766	0.19434	7498	1	0.64654	0.80806	1	0.60867	0.64059	1	0.62760	0.72433	1	0.21590	0.32474	14.94430	1.01272	1	0.46947	0.30264	13.19797	1.02022	1	-0.07177	0.03410	0.65520	0.00304	1	-0.00808	0.04004	0.68188	0.00280	1	1.21992	0.40417	0	
690270	4634.79834	11071383939939	0.60456	0.75583	4634.59766	0.20068	7498	1	0.57864	0.75733	1	0.62960	0.69502	1	0.60412	0.72618	1	0.21580	0.32475	14.65033	1.01262	1	0.46943	0.30282	13.47018	1.01262	1	-0.07177	0.03410	0.65520	0.00304	1	-0.00808	0.04004	0.68188	0.00282	1	1.21992	0.40417	0	
690271	4634.80518	11071384007901	0.60434	0.75616	4634.59766	0.20752	7498	1	0.57835	0.83293	1	0.61696	0.69964	1	0.59765	0.76628	1	0.21578	0.32467	14.60159	1.00501	1	0.46943	0.30282	13.47018	1.00501	1	-0.07177	0.03410	0.65520	0.00304	1	-0.00808	0.04004	0.68188	0.00282	1	1.21992	0.40417	0	
690272	4634.81201	11071384075839	0.60414	0.75663	4634.59766	0.21436	7498	1	0.57835	0.83293	1	0.61687	0.71052	1	0.59761	0.77172	1	0.21592	0.32472	14.54041	1.00501	1	0.46957	0.30282	13.39943	0.99083	1	-0.07435	0.03535	0.67911	0.00303	1	-0.00754	0.03779	0.64428	0.00282	1	1.21992	0.40417	0	
690273	4634.81836	11071384141437	0.60321	0.75588	4634.59766	0.22070	7498	1	0.60231	0.75263	1	0.54316	0.70980	1	0.57273	0.73121	1	0.21621	0.32472	14.75373	0.99844	1	0.46946	0.30310	13.62344	0.98426	1	-0.07435	0.03535	0.67911	0.00304	1	-0.00754	0.03779	0.64428	0.00272	1	1.21992	0.40417	0	
690274	4634.82520	11071384209397	0.60261	0.75581	4634.59766	0.22754	7498	1	0.59230	0.78764	1	0.57163	0.71933	1	0.58196	0.75349	1	0.21624	0.32475	14.72103	0.99187	1	0.46959	0.30281	13.40421	0.97769	1	-0.07435	0.03535	0.67911	0.00298	1	-0.00754	0.03779	0.64428	0.00280	1	1.21992	0.40417	0	
690275	4634.83203	11071384277039	0.60203	0.75581	4634.59766	0.23438	7498	1	0.59202	0.79182	1	0.57163	0.71925	1	0.58182	0.75554	1	0.21633	0.32462	14.53126	0.98530	1	0.46960	0.30280	13.29684	0.97779	1	-0.07431	0.03538	0.67975	0.00307	1	-0.00773	0.03903	0.66540	0.00280	1	1.21992	0.40417	0	
690276	4634.83887	11071384343966	0.60185	0.75543	4634.59766	0.24121	7498	1	0.60618	0.82207	1	0.58465	0.66200	1	0.59542	0.74203	1	0.21636	0.32473	14.79834	0.97779	1	0.46969	0.30278	13.01996	0.98446	1	-0.07431	0.03538	0.67975	0.00309	1	-0.00773	0.03903	0.66540	0.00282	1	1.21992	0.40417	0	
690277	4634.84521	11071384410545	0.60174	0.75517	4634.59766	0.24756	7498	1	0.62982	0.81794	1	0.56565	0.67299	1	0.59773	0.74547	1	0.21640	0.32468	14.62056	0.98446	1	0.46967	0.30295	13.19971	0.99114	1	-0.07431	0.03538	0.67975	0.00308	1	-0.00773	0.03903	0.66540	0.00272	1	1.21992	0.40417	0	
690278	4634.85205	11071384477086	0.60164	0.75480	4634.59766	0.25439	7498	1	0.63032	0.81386	1	0.56539	0.66756	1	0.59786	0.74071	1	0.21644	0.32476	14.84741	0.99114	1	0.46986	0.30294	12.77559	0.99781	1	-0.07431	0.03538	0.67975	0.00307	1	-0.00773	0.03903	0.66540	0.00278	1	1.21992	0.40417	0	
690279	4634.85840	11071384542089	0.60187	0.75413	4634.59766	0.26074	7498	1	0.63406	0.81443	1	0.58749	0.64106	1	0.61077	0.72775	1	0.21643	0.32481	14.88381	0.99781	1	0.46973	0.30289	12.85088	0.99781	1	-0.07431	0.03538	0.67975	0.00302	1	-0.00773	0.03903	0.66540	0.00271	1	1.21992	0.40417	0	
690280	4634.86523	11071384611008	0.60243	0.75464	4634.59766	0.26758	7498	1	0.63756	0.83025	1	0.61199	0.72002	1	0.62478	0.77514	1	0.21646	0.32473	14.77361	0.99781	1	0.46997	0.30274	12.44896	0.99781	1	-0.07431	0.03538	0.67975	0.00307	1	-0.00773	0.03903	0.66540	0.00276	1	1.21992	0.40417	0	
690281	4634.87207	11071384678424	0.60295	0.75518	4634.59766	0.27441	7498	1	0.63693	0.83474	1	0.61199	0.72010	1	0.62446	0.77742	1	0.21664	0.32481	14.86008	0.99020	1	0.46988	0.30277	12.60630	0.99771	1	-0.07125	0.03395	0.65222	0.00302	1	-0.00783	0.03978	0.67818	0.00280	1	1.21992	0.40417	0	
690282	4634.87891	11071384745001	0.60381	0.75506	4634.59766	0.28125	7498	1	0.64231	0.83235	1	0.63725	0.66805	1	0.63978	0.75020	1	0.21664	0.32486	14.93455	0.99010	1	0.47022	0.30290	13.03922	0.99760	1	-0.07125	0.03395	0.65222	0.00302	1	-0.00783	0.03978	0.67818	0.00278	1	1.21992	0.40417	0	
690283	4634.88574	11071384811948	0.60462	0.75412	4634.59766	0.28809	7498	1	0.65177	0.77276	1	0.62743	0.65451	1	0.63960	0.71364	1	0.21665	0.32479	14.80795	0.99000	1	0.47020	0.30292	13.26084	0.99750	1	-0.07125	0.03395	0.65222	0.00303	1	-0.00783	0.03978	0.67818	0.00269	1	1.21992	0.40417	0	
690284	4634.89209	11071384879379	0.60540	0.75335	4634.59766	0.29443	7498	1	0.65176	0.77283	1	0.62721	0.66616	1	0.63949	0.71949	1	0.21660	0.32464	14.21489	0.98989	1	0.47024	0.30289	13.15711	0.98322	1	-0.07125	0.03395	0.65222	0.00311	1	-0.00727	0.03742	0.63800	0.00276	1	1.21992	0.40417	0	
