CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
69903	475.41980	5157710694788	0.46453	0.03500	475.13156	0.28824	1428	1	0.46955	-0.00116	1	0.45355	0.05309	1	0.46155	0.02597	1	0.35565	0.53141	19.13142	1.02896	1	0.60778	0.53157	18.30820	1.03554	1	-0.03627	-0.00911	0.66346	0.00482	1	0.02705	-0.00900	0.64889	0.00472	1	-0.73438	0.52167	0	
69904	475.42645	5157710761343	0.46447	0.03490	475.13156	0.29489	1428	1	0.46966	-0.00007	1	0.45386	0.06135	1	0.46176	0.03064	1	0.35557	0.53119	19.13639	1.02801	1	0.60788	0.53125	18.92402	1.02801	1	-0.03546	-0.00855	0.64793	0.00501	1	0.02557	-0.00825	0.61442	0.00468	1	-0.73438	0.52167	0	
69905	475.43314	5157710828123	0.46443	0.03488	475.13156	0.30157	1428	1	0.47135	0.01154	1	0.45440	0.05688	1	0.46288	0.03421	1	0.35551	0.53062	18.88227	1.02047	1	0.60774	0.53030	18.40375	1.01390	1	-0.03546	-0.00855	0.64793	0.00477	1	0.02557	-0.00825	0.61442	0.00459	1	-0.73438	0.52167	0	
69906	475.43973	5157710894156	0.46442	0.03557	475.13156	0.30817	1428	1	0.47602	0.04308	1	0.45126	0.09153	1	0.46364	0.06731	1	0.35570	0.53040	18.40517	1.00636	1	0.60778	0.53071	19.04243	0.99978	1	-0.03546	-0.00855	0.64793	0.00498	1	0.02557	-0.00825	0.61442	0.00478	1	-0.73438	0.52167	0	
69907	475.44623	5157710959117	0.46442	0.03649	475.13156	0.31467	1428	1	0.47760	0.05885	1	0.45160	0.09979	1	0.46460	0.07932	1	0.35559	0.53019	19.40332	0.99225	1	0.60784	0.53027	18.84820	0.99225	1	-0.03546	-0.00836	0.64793	0.00501	1	0.02682	-0.00849	0.64341	0.00469	1	-0.73438	0.52167	0	
69908	475.45300	5157711026637	0.46433	0.03713	475.13156	0.32144	1428	1	0.47563	0.05761	1	0.44922	0.05465	1	0.46242	0.05613	1	0.35538	0.52919	18.78785	0.99225	1	0.60771	0.52936	18.55437	0.99883	1	-0.03546	-0.00836	0.64793	0.00484	1	0.02682	-0.00849	0.64341	0.00452	1	-0.73438	0.52167	0	
69909	475.45953	5157711092018	0.46410	0.03744	475.13156	0.32797	1428	1	0.46343	0.04750	1	0.44992	0.03277	1	0.45667	0.04014	1	0.35544	0.52897	18.59164	0.99883	1	0.60773	0.52922	18.35176	1.00540	1	-0.03546	-0.00836	0.64793	0.00482	1	0.02682	-0.00849	0.64341	0.00459	1	-0.73438	0.52167	0	
69910	475.46640	5157711160584	0.46387	0.03793	475.13156	0.33484	1428	1	0.46261	0.04013	1	0.44962	0.02521	1	0.45611	0.03267	1	0.35561	0.52938	19.42314	1.00540	1	0.60785	0.52947	18.53538	1.01198	1	-0.03537	-0.00831	0.64438	0.00458	1	0.02705	-0.00842	0.64889	0.00471	1	-0.73438	0.52167	0	
69911	475.47296	5157711226456	0.46356	0.03864	475.13156	0.34140	1428	1	0.45672	0.02197	1	0.44664	0.06073	1	0.45168	0.04135	1	0.35561	0.52953	18.97459	1.01198	1	0.60780	0.52952	18.66360	1.01198	1	-0.03537	-0.00831	0.64438	0.00475	1	0.02705	-0.00842	0.64889	0.00474	1	-0.73438	0.52167	0	
69912	475.47980	5157711294828	0.46345	0.03951	475.13156	0.34824	1428	1	0.46911	0.00543	1	0.44717	0.09517	1	0.45814	0.05030	1	0.35542	0.52926	18.82269	1.01198	1	0.60766	0.52946	18.56324	1.01198	1	-0.03537	-0.00831	0.64438	0.00468	1	0.02705	-0.00842	0.64889	0.00475	1	-0.73438	0.52167	0	
69913	475.48651	5157711361713	0.46331	0.04010	475.13156	0.35495	1428	1	0.46822	-0.00321	1	0.44712	0.09413	1	0.45767	0.04546	1	0.35572	0.52965	19.30938	1.01952	1	0.60778	0.52958	18.46699	1.01294	1	-0.03634	-0.00855	0.66303	0.00472	1	0.02612	-0.00815	0.62781	0.00476	1	-0.73438	0.52167	0	
69914	475.49323	5157711429051	0.46360	0.04219	475.13156	0.36166	1428	1	0.48201	0.09963	1	0.46728	0.12731	1	0.47465	0.11347	1	0.35565	0.53031	19.00171	1.02047	1	0.60786	0.52997	18.61347	1.01390	1	-0.03634	-0.00855	0.66303	0.00482	1	0.02612	-0.00815	0.62781	0.00482	1	-0.73438	0.52167	0	
69915	475.49988	5157711495516	0.46394	0.04458	475.13156	0.36832	1428	1	0.49077	0.13618	1	0.46668	0.16601	1	0.47872	0.15110	1	0.35556	0.53107	18.92487	1.02143	1	0.60784	0.53104	18.34202	1.01485	1	-0.03634	-0.00855	0.66303	0.00495	1	0.02612	-0.00815	0.62781	0.00471	1	-0.73438	0.52167	0	
69916	475.50665	5157711563117	0.46384	0.07185	475.13156	0.36832	1428	0	0.49140	0.14284	1	0.46646	0.15862	1	0.47893	0.15073	1	0.35599	0.53233	19.73740	1.01485	1	0.60798	0.53211	18.58942	1.02220	1	-0.03465	-0.00862	0.63476	0.00470	1	0.02742	-0.00901	0.65661	0.00448	1	-0.73438	0.52167	0	
69917	475.51364	5157711633089	0.47733	0.17152	475.13156	0.36832	1428	0	0.50017	0.26428	1	0.48145	0.27809	1	0.49081	0.27118	1	0.35658	0.53424	19.52151	1.01467	1	0.60845	0.53456	19.00198	1.02860	1	-0.03465	-0.00862	0.63476	0.00467	1	0.02742	-0.00901	0.65661	0.00452	1	-0.73438	0.52167	0	
69918	475.52011	5157711697762	0.48399	0.22201	475.13156	0.36832	1428	0	0.50129	0.32396	1	0.49337	0.32206	1	0.49733	0.32301	1	0.35723	0.53534	19.10050	1.02107	1	0.60885	0.53561	18.41992	1.03500	1	-0.03465	-0.00862	0.63476	0.00458	1	0.02742	-0.00901	0.65661	0.00465	1	-0.73438	0.52167	0	
69919	475.52673	5157711764129	0.49517	0.30776	475.13156	0.36832	1428	0	0.50132	0.32425	1	0.49344	0.33394	1	0.49738	0.32910	1	0.35776	0.53714	19.85897	1.02072	1	0.60913	0.53735	19.60758	1.02072	1	-0.03366	-0.00922	0.62090	0.00421	1	0.02598	-0.00930	0.61982	0.00412	1	-0.73438	0.52167	0	
69920	475.53348	5157711831620	0.49952	0.38068	475.13156	0.36832	1428	0	0.50738	0.45603	1	0.50036	0.45116	1	0.50387	0.45360	1	0.35770	0.53970	19.45476	1.01398	1	0.60907	0.53985	19.43131	1.00005	1	-0.03366	-0.00922	0.62090	0.00437	1	0.02598	-0.00930	0.61982	0.00422	1	-0.73438	0.52167	0	
69921	475.54004	5157711897184	0.49749	0.44482	475.13156	0.36832	1428	0	0.48097	0.57420	1	0.50590	0.57200	1	0.49343	0.57310	1	0.35786	0.54132	19.06955	0.99331	1	0.60903	0.54115	18.64871	0.97938	1	-0.03366	-0.00922	0.62090	0.00434	1	0.02598	-0.00930	0.61982	0.00441	1	-0.73438	0.52167	0	
69922	475.54654	5157711962259	0.49736	0.53934	475.13156	0.36832	1428	0	0.48387	0.59028	1	0.50566	0.59239	1	0.49477	0.59133	1	0.35777	0.54308	19.55005	0.96657	1	0.60913	0.54303	19.65002	0.94671	1	-0.03357	-0.01001	0.62361	0.00400	1	0.02512	-0.00968	0.60036	0.00392	1	-0.73438	0.52167	0	
69923	475.55341	5157712030744	0.50698	0.63674	475.13156	0.36832	1428	0	0.50861	0.74885	1	0.52457	0.71942	1	0.51659	0.73414	1	0.35804	0.54619	19.42247	0.94065	1	0.60943	0.54559	19.28366	0.93473	1	-0.03357	-0.01001	0.62361	0.00420	1	0.02512	-0.00968	0.60036	0.00402	1	-0.73438	0.52167	0	
69924	475.56046	5157712101193	0.51059	0.67607	475.13156	0.36832	1428	0	0.51543	0.75369	1	0.52017	0.75580	1	0.51780	0.75474	1	0.35776	0.54674	18.72584	0.92866	1	0.60988	0.54651	18.95516	0.92274	1	-0.03357	-0.01001	0.62361	0.00439	1	0.02512	-0.00968	0.60036	0.00427	1	-0.73438	0.52167	0	
69925	475.56711	5157712167960	0.51751	0.74970	475.13156	0.36832	1428	0	0.51638	0.75911	1	0.51990	0.76135	1	0.51814	0.76023	1	0.35816	0.54704	19.72299	0.91667	1	0.61005	0.54694	19.25074	0.91075	1	-0.03357	-0.01029	0.62361	0.00391	1	0.02568	-0.01024	0.60945	0.00398	1	-0.73438	0.52167	0	
69926	475.57388	5157712235478	0.51410	0.73919	475.13156	0.36832	1428	0	0.49340	0.71670	1	0.52797	0.74066	1	0.51068	0.72868	1	0.35766	0.54809	19.23463	0.91075	1	0.61024	0.54765	19.51990	0.91075	1	-0.03357	-0.01029	0.62361	0.00418	1	0.02568	-0.01024	0.60945	0.00402	1	-0.73438	0.52167	0	
69927	475.58054	5157712302143	0.51385	0.74068	475.13156	0.36832	1428	0	0.51378	0.77943	1	0.51291	0.70785	1	0.51334	0.74364	1	0.35757	0.54833	19.13368	0.91075	1	0.61046	0.54817	19.31880	0.91075	1	-0.03357	-0.01029	0.62361	0.00420	1	0.02568	-0.01024	0.60945	0.00406	1	-0.73438	0.52167	0	
69928	475.58719	5157712368581	0.51375	0.74060	475.56711	0.02008	1429	1	0.51378	0.77943	1	0.51310	0.70133	1	0.51344	0.74038	1	0.35785	0.54863	19.50712	0.91075	1	0.61047	0.54850	19.15655	0.92325	1	-0.03357	-0.01066	0.62361	0.00397	1	0.02695	-0.01095	0.63737	0.00403	1	-0.73438	0.52167	0	
69929	475.59393	5157712436079	0.51127	0.74221	475.56711	0.02682	1429	1	0.49796	0.78238	1	0.50481	0.71491	1	0.50138	0.74865	1	0.35772	0.54970	19.19831	0.92325	1	0.61080	0.54899	19.35855	0.93575	1	-0.03357	-0.01066	0.62361	0.00422	1	0.02695	-0.01095	0.63737	0.00392	1	-0.73438	0.52167	0	
69930	475.60068	5157712503530	0.51018	0.73943	475.56711	0.03357	1429	1	0.49991	0.74183	1	0.50948	0.70926	1	0.50469	0.72554	1	0.35773	0.55004	19.24512	0.93575	1	0.61108	0.54984	18.75325	0.94825	1	-0.03357	-0.01066	0.62361	0.00416	1	0.02695	-0.01095	0.63737	0.00415	1	-0.73438	0.52167	0	
69931	475.60733	5157712569950	0.50931	0.73704	475.56711	0.04022	1429	1	0.49872	0.73607	1	0.50948	0.70926	1	0.50410	0.72267	1	0.35793	0.54990	19.48576	0.94825	1	0.61079	0.54985	19.34166	0.94825	1	-0.03357	-0.01085	0.62361	0.00390	1	0.02573	-0.01073	0.60628	0.00387	1	-0.73438	0.52167	0	
69932	475.61404	5157712637030	0.50909	0.73576	475.56711	0.04694	1429	1	0.49810	0.73550	1	0.51699	0.71810	1	0.50755	0.72680	1	0.35757	0.55136	19.47112	0.94825	1	0.61107	0.55067	19.02460	0.93575	1	-0.03357	-0.01085	0.62361	0.00412	1	0.02573	-0.01073	0.60628	0.00390	1	-0.73438	0.52167	0	
69933	475.62070	5157712703815	0.50936	0.73472	475.56711	0.05359	1429	1	0.49981	0.71993	1	0.52319	0.73289	1	0.51150	0.72641	1	0.35769	0.55152	19.21696	0.93575	1	0.61120	0.55155	19.00370	0.92325	1	-0.03357	-0.01085	0.62361	0.00415	1	0.02573	-0.01073	0.60628	0.00411	1	-0.73438	0.52167	0	
69934	475.62741	5157712770899	0.50962	0.73435	475.56711	0.06030	1429	1	0.50100	0.72598	1	0.52302	0.73610	1	0.51201	0.73104	1	0.35781	0.55169	19.47068	0.92325	1	0.61110	0.55155	19.29186	0.91667	1	-0.03357	-0.01122	0.62361	0.00392	1	0.02675	-0.01147	0.62916	0.00395	1	-0.73438	0.52167	0	
69935	475.63412	5157712838010	0.50900	0.73332	475.56711	0.06702	1429	1	0.50019	0.71425	1	0.50532	0.73168	1	0.50275	0.72296	1	0.35777	0.55290	19.10001	0.91667	1	0.61115	0.55266	19.50711	0.92259	1	-0.03357	-0.01122	0.62361	0.00414	1	0.02675	-0.01147	0.62916	0.00399	1	-0.73438	0.52167	0	
69936	475.64090	5157712905741	0.50876	0.73336	475.56711	0.07379	1429	1	0.49739	0.75714	1	0.51500	0.71048	1	0.50620	0.73381	1	0.35763	0.55337	18.88900	0.92259	1	0.61136	0.55325	19.30823	0.92851	1	-0.03357	-0.01122	0.62361	0.00418	1	0.02675	-0.01147	0.62916	0.00405	1	-0.73438	0.52167	0	
69937	475.64774	5157712974178	0.50854	0.73329	475.56711	0.08063	1429	1	0.49681	0.75447	1	0.51500	0.71048	1	0.50590	0.73248	1	0.35806	0.55344	19.43786	0.92851	1	0.61120	0.55343	19.33280	0.92851	1	-0.03357	-0.01160	0.62361	0.00399	1	0.02563	-0.01124	0.60195	0.00398	1	-0.73438	0.52167	0	
69938	475.65424	5157713039200	0.50890	0.73311	475.56711	0.08713	1429	1	0.50701	0.75351	1	0.52016	0.70811	1	0.51359	0.73081	1	0.35793	0.55427	19.32258	0.92851	1	0.61155	0.55385	19.39436	0.92259	1	-0.03357	-0.01160	0.62361	0.00409	1	0.02563	-0.01124	0.60195	0.00387	1	-0.73438	0.52167	0	
69939	475.66095	5157713106111	0.50878	0.73326	475.56711	0.09384	1429	1	0.50906	0.72558	1	0.50494	0.74512	1	0.50700	0.73535	1	0.35794	0.55476	19.60583	0.92259	1	0.61165	0.55469	18.88761	0.91667	1	-0.03357	-0.01160	0.62361	0.00407	1	0.02563	-0.01124	0.60195	0.00410	1	-0.73438	0.52167	0	
69940	475.66763	5157713173076	0.50868	0.73357	475.56711	0.10052	1429	1	0.50957	0.72845	1	0.50491	0.74795	1	0.50724	0.73820	1	0.35808	0.55472	19.14332	0.91667	1	0.61162	0.55443	18.98578	0.91075	1	-0.03357	-0.01179	0.62361	0.00400	1	0.02620	-0.01172	0.61300	0.00388	1	-0.73438	0.52167	0	
69941	475.67429	5157713239718	0.50864	0.73527	475.56711	0.10718	1429	1	0.51134	0.78317	1	0.50464	0.74192	1	0.50799	0.76255	1	0.35783	0.55555	18.90999	0.91075	1	0.61162	0.55525	19.11035	0.91075	1	-0.03357	-0.01179	0.62361	0.00422	1	0.02620	-0.01172	0.61300	0.00394	1	-0.73438	0.52167	0	
69942	475.68097	5157713306353	0.50891	0.73608	475.56711	0.11386	1429	1	0.51631	0.72994	1	0.51058	0.76961	1	0.51345	0.74978	1	0.35781	0.55594	18.68764	0.91075	1	0.61171	0.55551	19.06240	0.91075	1	-0.03357	-0.01179	0.62361	0.00424	1	0.02620	-0.01172	0.61300	0.00389	1	-0.73438	0.52167	0	
69943	475.68771	5157713373790	0.50915	0.73680	475.56711	0.12061	1429	1	0.51631	0.72994	1	0.51058	0.76961	1	0.51345	0.74978	1	0.35820	0.55587	19.59992	0.91075	1	0.61168	0.55570	19.62633	0.91075	1	-0.03357	-0.01197	0.62361	0.00399	1	0.02620	-0.01191	0.61300	0.00389	1	-0.73438	0.52167	0	
69944	475.69427	5157713439517	0.50906	0.73714	475.56711	0.12717	1429	1	0.49832	0.76485	1	0.51644	0.72226	1	0.50738	0.74356	1	0.35817	0.55665	19.41042	0.91075	1	0.61168	0.55621	19.31076	0.91075	1	-0.03357	-0.01197	0.62361	0.00413	1	0.02620	-0.01191	0.61300	0.00397	1	-0.73438	0.52167	0	
69945	475.70105	5157713507355	0.50880	0.73831	475.56711	0.13394	1429	1	0.50593	0.79094	1	0.50124	0.73239	1	0.50359	0.76166	1	0.35814	0.55665	19.11351	0.91075	1	0.61175	0.55637	19.35590	0.91075	1	-0.03357	-0.01197	0.62361	0.00418	1	0.02620	-0.01191	0.61300	0.00400	1	-0.73438	0.52167	0	
69946	475.70776	5157713574361	0.50856	0.73937	475.56711	0.14066	1429	1	0.50593	0.79094	1	0.50124	0.73239	1	0.50359	0.76166	1	0.35828	0.55684	19.71742	0.91075	1	0.61170	0.55636	19.35127	0.91075	1	-0.03357	-0.01207	0.62361	0.00410	1	0.02620	-0.01200	0.61300	0.00391	1	-0.73438	0.52167	0	
69947	475.71451	5157713641690	0.50847	0.73918	475.56711	0.14740	1429	1	0.51132	0.72280	1	0.50153	0.74724	1	0.50642	0.73502	1	0.35836	0.55694	19.30271	0.91075	1	0.61173	0.55654	19.37684	0.91075	1	-0.03357	-0.01207	0.62361	0.00411	1	0.02620	-0.01200	0.61300	0.00386	1	-0.73438	0.52167	0	
69948	475.72119	5157713708741	0.50813	0.73931	475.56711	0.15408	1429	1	0.49097	0.72720	1	0.50997	0.75719	1	0.50047	0.74219	1	0.35839	0.55704	19.51764	0.91075	1	0.61176	0.55660	19.46670	0.91075	1	-0.03357	-0.01207	0.62361	0.00410	1	0.02620	-0.01200	0.61300	0.00382	1	-0.73438	0.52167	0	
69949	475.72797	5157713776294	0.50784	0.73953	475.56711	0.16086	1429	1	0.49156	0.72988	1	0.50990	0.75976	1	0.50073	0.74482	1	0.35841	0.55704	19.62313	0.90526	1	0.61177	0.55675	19.51556	0.90526	1	-0.03254	-0.01184	0.60704	0.00409	1	0.02620	-0.01209	0.61300	0.00384	1	-0.73438	0.52167	0	
69950	475.73471	5157713843793	0.50723	0.74088	475.56711	0.16760	1429	1	0.49223	0.77021	1	0.49170	0.77931	1	0.49196	0.77476	1	0.35811	0.55755	19.15159	0.89977	1	0.61128	0.55724	19.21651	0.89977	1	-0.03254	-0.01184	0.60704	0.00412	1	0.02620	-0.01209	0.61300	0.00396	1	-0.73438	0.52167	0	
69951	475.74133	5157713909922	0.50606	0.74327	475.56711	0.17422	1429	1	0.47620	0.81590	1	0.47524	0.79490	1	0.47572	0.80540	1	0.35773	0.55773	18.92440	0.89428	1	0.61092	0.55733	19.28616	0.89428	1	-0.03254	-0.01184	0.60704	0.00406	1	0.02620	-0.01209	0.61300	0.00397	1	-0.73438	0.52167	0	
69952	475.74796	5157713976386	0.50497	0.74544	475.56711	0.18085	1429	1	0.47620	0.81590	1	0.47509	0.79233	1	0.47564	0.80411	1	0.35743	0.55805	19.30522	0.89428	1	0.61036	0.55750	19.28777	0.90020	1	-0.03229	-0.01165	0.59979	0.00408	1	0.02646	-0.01223	0.62232	0.00400	1	-0.73438	0.52167	0	
69953	475.75464	5157714043253	0.50399	0.74774	475.56711	0.18753	1429	1	0.47390	0.82229	1	0.47911	0.80151	1	0.47651	0.81190	1	0.35739	0.55786	19.42350	0.90569	1	0.61023	0.55727	18.89640	0.91161	1	-0.03229	-0.01165	0.59979	0.00412	1	0.02646	-0.01223	0.62232	0.00396	1	-0.73438	0.52167	0	
69954	475.76138	5157714110637	0.50301	0.74967	475.56711	0.19427	1429	1	0.47255	0.82183	1	0.47658	0.79002	1	0.47457	0.80592	1	0.35746	0.55762	19.48258	0.91710	1	0.61028	0.55707	19.00863	0.92302	1	-0.03229	-0.01165	0.59979	0.00413	1	0.02646	-0.01223	0.62232	0.00400	1	-0.73438	0.52167	0	
69955	475.76810	5157714177710	0.49086	0.77436	475.56711	0.19427	1429	0	0.47111	0.81746	1	0.47632	0.78515	1	0.47371	0.80131	1	0.35756	0.55721	19.42420	0.92851	1	0.61063	0.55704	19.07195	0.93443	1	-0.03259	-0.01165	0.60701	0.00418	1	0.02634	-0.01195	0.61745	0.00405	1	-0.73438	0.52167	0	
69956	475.77478	5157714244390	0.48347	0.78512	475.56711	0.19427	1429	0	0.47365	0.79835	1	0.47851	0.79339	1	0.47608	0.79587	1	0.35757	0.55670	19.04834	0.93443	1	0.61042	0.55637	19.21193	0.93443	1	-0.03259	-0.01165	0.60701	0.00414	1	0.02634	-0.01195	0.61745	0.00401	1	-0.73438	0.52167	0	
69957	475.78122	5157714308964	0.48046	0.78819	475.56711	0.19427	1429	0	0.47086	0.80265	1	0.47802	0.78602	1	0.47444	0.79434	1	0.35764	0.55642	19.25408	0.93443	1	0.61039	0.55586	19.35064	0.93443	1	-0.03259	-0.01165	0.60701	0.00413	1	0.02634	-0.01195	0.61745	0.00393	1	-0.73438	0.52167	0	
69958	475.78818	5157714378499	0.47894	0.78938	475.76810	0.02008	1430	1	0.47086	0.80265	1	0.47788	0.78322	1	0.47437	0.79293	1	0.35757	0.55620	19.42341	0.93443	1	0.61067	0.55605	19.22357	0.94101	1	-0.03238	-0.01126	0.60316	0.00412	1	0.02740	-0.01226	0.64349	0.00404	1	-0.73438	0.52167	0	
69959	475.79486	5157714445459	0.47884	0.79201	475.76810	0.02676	1430	1	0.47666	0.83726	1	0.48025	0.76781	1	0.47846	0.80253	1	0.35764	0.55543	19.22722	0.94101	1	0.61040	0.55522	18.97728	0.94759	1	-0.03238	-0.01126	0.60316	0.00415	1	0.02740	-0.01226	0.64349	0.00406	1	-0.73438	0.52167	0	
69960	475.80157	5157714512372	0.47852	0.79311	475.76810	0.03348	1430	1	0.47617	0.79520	1	0.47764	0.80210	1	0.47690	0.79865	1	0.35770	0.55517	19.42537	0.94759	1	0.61042	0.55449	19.22814	0.95417	1	-0.03238	-0.01126	0.60316	0.00405	1	0.02740	-0.01226	0.64349	0.00400	1	-0.73438	0.52167	0	
69961	475.80826	5157714579440	0.47823	0.79372	475.76810	0.04016	1430	1	0.47539	0.79258	1	0.47764	0.80210	1	0.47651	0.79734	1	0.35774	0.55464	19.44328	0.95417	1	0.61068	0.55487	19.30072	0.95417	1	-0.03259	-0.01111	0.60701	0.00407	1	0.02634	-0.01148	0.61745	0.00409	1	-0.73438	0.52167	0	
69962	475.81500	5157714646624	0.47850	0.79333	475.76810	0.04691	1430	1	0.47719	0.80953	1	0.48349	0.77168	1	0.48034	0.79061	1	0.35780	0.55411	19.42883	0.95417	1	0.61039	0.55368	19.24741	0.94759	1	-0.03259	-0.01111	0.60701	0.00408	1	0.02634	-0.01148	0.61745	0.00399	1	-0.73438	0.52167	0	
69963	475.82166	5157714713410	0.47760	0.79372	475.76810	0.05356	1430	1	0.47746	0.81099	1	0.46342	0.78266	1	0.47044	0.79683	1	0.35780	0.55389	19.42875	0.94759	1	0.61040	0.55348	19.23850	0.94101	1	-0.03259	-0.01111	0.60701	0.00411	1	0.02634	-0.01148	0.61745	0.00407	1	-0.73438	0.52167	0	
69964	475.82837	5157714780536	0.47689	0.79405	475.76810	0.06027	1430	1	0.47752	0.81119	1	0.46344	0.78288	1	0.47048	0.79703	1	0.35768	0.55339	19.20743	0.94708	1	0.61077	0.55321	19.37268	0.94050	1	-0.03368	-0.01126	0.62820	0.00413	1	0.02634	-0.01121	0.61745	0.00406	1	-0.73438	0.52167	0	
69965	475.83511	5157714847883	0.47745	0.79475	475.76810	0.06702	1430	1	0.48152	0.81890	1	0.48450	0.78457	1	0.48301	0.80174	1	0.35781	0.55288	19.63230	0.94657	1	0.61044	0.55262	19.20081	0.94657	1	-0.03368	-0.01126	0.62820	0.00412	1	0.02634	-0.01121	0.61745	0.00404	1	-0.73438	0.52167	0	
69966	475.84180	5157714914649	0.47611	0.79492	475.76810	0.07370	1430	1	0.46118	0.83210	1	0.46169	0.76141	1	0.46143	0.79676	1	0.35763	0.55243	18.75386	0.95264	1	0.61054	0.55231	19.50516	0.95264	1	-0.03368	-0.01126	0.62820	0.00420	1	0.02634	-0.01121	0.61745	0.00407	1	-0.73438	0.52167	0	
69967	475.84845	5157714981368	0.47494	0.79487	475.76810	0.08035	1430	1	0.46036	0.82993	1	0.46146	0.75872	1	0.46091	0.79432	1	0.35770	0.55213	19.16398	0.95870	1	0.61083	0.55210	19.13107	0.95870	1	-0.03368	-0.01098	0.62820	0.00409	1	0.02634	-0.01102	0.61745	0.00411	1	-0.73438	0.52167	0	
69968	475.85519	5157715048575	0.47459	0.79424	475.76810	0.08710	1430	1	0.47577	0.80195	1	0.46438	0.77012	1	0.47008	0.78604	1	0.35774	0.55162	19.28020	0.95870	1	0.61060	0.55136	19.61277	0.95870	1	-0.03368	-0.01098	0.62820	0.00419	1	0.02634	-0.01102	0.61745	0.00400	1	-0.73438	0.52167	0	
69969	475.86157	5157715112460	0.47433	0.79518	475.76810	0.09348	1430	1	0.45725	0.81564	1	0.48399	0.80118	1	0.47062	0.80841	1	0.35772	0.55151	19.06160	0.95870	1	0.61065	0.55121	19.42087	0.95870	1	-0.03368	-0.01098	0.62820	0.00417	1	0.02634	-0.01102	0.61745	0.00406	1	-0.73438	0.52167	0	
69970	475.86835	5157715180079	0.47410	0.79601	475.76810	0.10025	1430	1	0.45725	0.81564	1	0.48399	0.80118	1	0.47062	0.80841	1	0.35771	0.55116	19.14081	0.95870	1	0.61104	0.55114	19.01405	0.95870	1	-0.03368	-0.01079	0.62820	0.00419	1	0.02634	-0.01084	0.61745	0.00407	1	-0.73438	0.52167	0	
69971	475.87479	5157715244715	0.47409	0.79657	475.76810	0.10669	1430	1	0.47766	0.82786	1	0.47020	0.78320	1	0.47393	0.80553	1	0.35771	0.55092	19.33597	0.95870	1	0.61070	0.55055	19.54132	0.95870	1	-0.03368	-0.01079	0.62820	0.00415	1	0.02634	-0.01084	0.61745	0.00406	1	-0.73438	0.52167	0	
69972	475.88153	5157715311973	0.47394	0.79605	475.76810	0.11343	1430	1	0.47691	0.80727	1	0.46580	0.76704	1	0.47135	0.78716	1	0.35773	0.55072	19.18973	0.95870	1	0.61071	0.55045	19.56865	0.95870	1	-0.03368	-0.01079	0.62820	0.00424	1	0.02634	-0.01084	0.61745	0.00412	1	-0.73438	0.52167	0	
69973	475.88815	5157715378341	0.47382	0.79571	475.76810	0.12006	1430	1	0.47762	0.80959	1	0.46600	0.76969	1	0.47181	0.78964	1	0.35767	0.55058	19.52758	0.95264	1	0.61102	0.55063	19.15564	0.95264	1	-0.03259	-0.01038	0.60701	0.00414	1	0.02634	-0.01074	0.61745	0.00425	1	-0.73438	0.52167	0	
69974	475.89499	5157715446521	0.47364	0.79580	475.76810	0.12689	1430	1	0.47248	0.83610	1	0.46775	0.75903	1	0.47011	0.79757	1	0.35763	0.55041	19.51794	0.94657	1	0.61070	0.55018	19.56899	0.94657	1	-0.03259	-0.01038	0.60701	0.00414	1	0.02634	-0.01074	0.61745	0.00409	1	-0.73438	0.52167	0	
69975	475.90173	5157715514051	0.47351	0.79586	475.76810	0.13364	1430	1	0.47351	0.83506	1	0.46845	0.75878	1	0.47098	0.79692	1	0.35761	0.55042	19.54667	0.94050	1	0.61084	0.55023	19.41634	0.94050	1	-0.03259	-0.01038	0.60701	0.00414	1	0.02634	-0.01074	0.61745	0.00408	1	-0.73438	0.52167	0	
69976	475.90836	5157715580246	0.47342	0.79602	475.76810	0.14026	1430	1	0.47425	0.83724	1	0.46864	0.76153	1	0.47145	0.79938	1	0.35755	0.55040	19.51644	0.93443	1	0.61104	0.55028	19.58118	0.93443	1	-0.03357	-0.01066	0.62361	0.00416	1	0.02634	-0.01070	0.61745	0.00412	1	-0.73438	0.52167	0	
69977	475.91513	5157715647985	0.47323	0.79589	475.76810	0.14703	1430	1	0.46777	0.80906	1	0.47053	0.77708	1	0.46915	0.79307	1	0.35740	0.55057	19.65868	0.93443	1	0.61093	0.55036	19.80411	0.93443	1	-0.03357	-0.01066	0.62361	0.00418	1	0.02634	-0.01070	0.61745	0.00421	1	-0.73438	0.52167	0	
69978	475.92206	5157715717437	0.47303	0.79618	475.76810	0.15396	1430	1	0.46424	0.82142	1	0.47236	0.78413	1	0.46830	0.80277	1	0.35734	0.55055	19.46133	0.93443	1	0.61091	0.55055	19.84755	0.93443	1	-0.03357	-0.01066	0.62361	0.00418	1	0.02634	-0.01070	0.61745	0.00421	1	-0.73438	0.52167	0	
